time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
7.050000000000000711e+00,3.093443624053480168e+00,-1.162275818156948163e-03,-5.025207312138846305e-03,3.067690731272359805e+00,-1.030754334590518531e-02,-3.765911276753630688e-03,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.535905389818133182e-01,4.064902986644979010e-02,-1.162275818156948163e-03,-5.025207312138846305e-03,6.658599749915697537e-03,2.162050000000000083e-01
7.100000000000000533e+00,3.118794360402268762e+00,-1.299834132575810068e-03,-5.827097920606316706e-03,3.104020471591899533e+00,6.074819746618531722e-04,3.346651817453416555e-03,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933313489269214869e-01,-1.094181043607743431e-02,-1.299834132575810068e-03,-5.827097920606316706e-03,1.883925560372738672e-02,2.176980000000000026e-01
7.150000000000000355e+00,3.142357842523145095e+00,-1.431330199345543083e-03,-5.333790873462973536e-03,3.135338084469877717e+00,-1.977515218593353316e-02,-5.561500992770973539e-03,3.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.828524896849053505e-01,7.343611509985682739e-02,-1.431330199345543083e-03,-5.333790873462973536e-03,1.741675639141406287e-02,2.183889999999999998e-01
7.200000000000000178e+00,3.164896343910916787e+00,-1.482558959371229083e-03,7.879099451755244843e-04,3.174885341016096429e+00,-3.198548941864864936e-02,-2.176494788002036884e-02,3.175000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.001901818576641734e-01,1.537045806539623638e-01,-1.482558959371229083e-03,7.879099451755244843e-04,1.021184838481680422e-02,2.624020000000000241e-01
7.250000000000000000e+00,3.188099334683405228e+00,-1.352859496892313846e-03,1.039152058008507851e-02,3.194389359155298536e+00,-2.391030110502175357e-02,-1.255470488526810868e-03,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093062232214372598e-01,7.383442821470836970e-02,-1.352859496892313846e-03,1.039152058008507851e-02,1.197731454859300715e-02,2.326360000000000094e-01
7.300000000000000711e+00,3.211692061984614543e+00,-1.041741972851138514e-03,1.598097021278821472e-02,3.221099838498455714e+00,-8.842100790284843515e-04,2.990120406989360546e-02,3.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.064690958729460846e-01,-7.616557178529165251e-02,-1.041741972851138514e-03,1.598097021278821472e-02,1.334864939083140085e-02,2.172570000000000334e-01
7.350000000000000533e+00,3.236395026092414806e+00,-6.547848839163561765e-04,1.534526596255947339e-02,3.221720955322396218e+00,7.388597797581545300e-03,1.832323545716896263e-02,3.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.054388656425364834e-01,-7.186916210528959681e-02,-6.547848839163561765e-04,1.534526596255947339e-02,1.141382332485559210e-02,2.152630000000000099e-01
7.400000000000000355e+00,3.259881081111530410e+00,-3.634978106566659332e-04,9.458570936915933203e-03,3.250521640548071023e+00,-1.817767891847401132e-02,1.978117513250099435e-02,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991347684665419782e-01,-5.801667045685215962e-04,-3.634978106566659332e-04,9.458570936915933203e-03,9.887764893594266566e-03,2.312940000000000274e-01
7.450000000000000178e+00,3.283493798551293086e+00,-1.595738157820552011e-04,7.813386499622154702e-03,3.261354301077955320e+00,-2.288519366117678158e-02,-3.298503370352534603e-04,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.811669177764741900e-01,6.828454619104054601e-02,-1.595738157820552011e-04,7.813386499622154702e-03,3.349417867626083845e-02,2.182690000000000186e-01
7.500000000000000000e+00,3.305317346112869981e+00,7.663184366973047729e-05,1.383263011301316681e-02,3.300916412193258154e+00,-6.297018171551829746e-03,1.651970449956774445e-02,3.300000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984799710640253068e-01,-2.664099829745224593e-02,7.663184366973047729e-05,1.383263011301316681e-02,5.317898280666421250e-03,2.147520000000000262e-01
7.550000000000000711e+00,3.328483726758079353e+00,3.710550526403903282e-04,1.158414631129645045e-02,3.359055781057372236e+00,-4.645358814596603318e-03,4.344114474003646365e-02,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.849794128162767115e-01,-1.051347757955437417e-01,3.710550526403903282e-04,1.158414631129645045e-02,2.151947248593896744e-02,2.176080000000000236e-01
7.600000000000000533e+00,3.351822667368430597e+00,5.400518421921043010e-04,2.897559509460023719e-03,3.340802117285565753e+00,8.399467346713008001e-03,-1.326141469122221750e-02,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.152562874855892705e-01,1.153912832946430572e-02,5.400518421921043010e-04,2.897559509460023719e-03,1.900992458742664301e-03,2.307620000000000227e-01
7.650000000000000355e+00,3.376297408143353440e+00,5.987612320673527024e-04,1.899980763535591421e-03,3.355605108103118628e+00,4.781608048069715955e-02,1.592307168618578572e-02,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.907029537923130458e-01,-1.384608716705357234e-01,5.987612320673527024e-04,1.899980763535591421e-03,2.630422380666523272e-02,2.203330000000000288e-01
7.700000000000000178e+00,3.398978533787725187e+00,5.776257477360846517e-04,-3.763687049108455085e-03,3.406610146034189768e+00,-1.623075175655617737e-03,-7.461242012949398372e-04,3.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.890359236630553719e-01,6.819593137153200785e-03,5.776257477360846517e-04,-3.763687049108455085e-03,1.173475490697377258e-03,2.172969999999999902e-01
7.750000000000000000e+00,3.422360058327187371e+00,5.097201048992571057e-04,-2.044783806065098020e-03,3.419526022774024732e+00,2.241566900801292631e-02,1.917251513037232513e-03,3.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090795428515297871e-01,-7.124366802692079503e-02,5.097201048992571057e-04,-2.044783806065098020e-03,2.688699801240863278e-03,2.260240000000000027e-01
7.800000000000000711e+00,3.445433554036558821e+00,4.379661020247300552e-04,-4.174800124496336196e-03,3.479851144315661671e+00,3.940924176762122463e-03,-2.040844358267346337e-03,3.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919535338064628949e-01,-6.021774486916915345e-03,4.379661020247300552e-04,-4.174800124496336196e-03,2.956968956914521329e-02,2.298410000000000175e-01
7.850000000000000533e+00,3.468300839130124213e+00,3.071743051439641435e-04,-7.264281527644023129e-03,3.462007649111123353e+00,1.025600955502891862e-02,-2.774034789882451335e-02,3.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.215500726013057031e-01,4.567296452393210249e-02,3.071743051439641435e-04,-7.264281527644023129e-03,6.706199550730411289e-03,2.184190000000000298e-01
7.900000000000000355e+00,3.492476817378111331e+00,1.152491797072698380e-04,-8.612725950968957989e-03,3.500506895207487812e+00,2.068538436049688345e-02,-1.469341666118006984e-02,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.991592261773065142e-01,-2.071856028575402159e-02,1.152491797072698380e-04,-8.612725950968957989e-03,7.524065333030466839e-03,2.182690000000000186e-01
7.950000000000000178e+00,3.516525060490754750e+00,-7.322011611568654457e-05,-7.061220494625874977e-03,3.516540049476446050e+00,1.254134464177652890e-02,-9.682838483516142958e-03,3.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140322986613783396e-01,-1.044355540514199654e-02,-7.322011611568654457e-05,-7.061220494625874977e-03,8.475255799725227995e-03,2.253630000000000078e-01
8.000000000000000000e+00,3.540953437789173819e+00,-2.288211172336852535e-04,-5.677971705957407522e-03,3.528229512560695280e+00,1.848865012900492840e-05,3.799133048111524857e-03,3.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.946432919842631559e-01,-1.044514356473420780e-02,-2.288211172336852535e-04,-5.677971705957407522e-03,1.595507870230416375e-02,2.189400000000000235e-01
8.050000000000000711e+00,3.564091371322327451e+00,-3.872047281068813069e-04,-8.012199625867744146e-03,3.581666677616251349e+00,-7.483547751336166141e-03,-2.186377828495977838e-02,3.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.889421562064866222e-01,8.183218626005066276e-02,-3.872047281068813069e-04,-8.012199625867744146e-03,1.091549848283678535e-02,2.309019999999999961e-01
8.099999999999999645e+00,3.587659249231223146e+00,-5.795995157291729954e-04,-8.314303312348503283e-03,3.576708434639647827e+00,7.869827455052129904e-04,-1.636656401660596671e-02,3.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.971662641477368472e-01,4.244571998195360157e-02,-5.795995157291729954e-04,-8.314303312348503283e-03,1.267251067061507010e-02,2.288890000000000369e-01
8.150000000000000355e+00,3.610979175482872172e+00,-7.630420939905709857e-04,-7.418061589027580283e-03,3.605527741597938096e+00,1.466948940812801833e-02,-1.689892724768382593e-02,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.908312795909162141e-01,3.026555944490652572e-03,-7.630420939905709857e-04,-7.418061589027580283e-03,1.100565888626850800e-02,2.274170000000000080e-01
8.200000000000001066e+00,3.634368401854073838e+00,-9.393908721775718262e-04,-7.661140589247050769e-03,3.640870050475649489e+00,-1.741064862596463855e-02,6.164959264939096073e-03,3.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.151436084800139481e-01,3.440204245347741607e-02,-9.393908721775718262e-04,-7.661140589247050769e-03,1.565979935396567824e-02,2.196710000000000051e-01
8.250000000000000000e+00,3.659206643563885919e+00,-1.145013341878043517e-03,-8.895407574797786765e-03,3.664405853916253619e+00,-2.378421578008391157e-02,-4.500117577395101875e-03,3.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.175722330166621088e-01,8.233736261990588778e-02,-1.145013341878043517e-03,-8.895407574797786765e-03,1.583480858966199167e-02,2.163750000000000118e-01
8.300000000000000711e+00,3.683193695363452758e+00,-1.299808718690396644e-03,-4.010991206079506100e-03,3.682164921204687857e+00,-2.646851774640483247e-03,-4.259623635361364791e-03,3.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.881157325980285400e-01,1.944345916876185146e-02,-1.299808718690396644e-03,-4.010991206079506100e-03,8.296152506689255871e-03,2.170970000000000122e-01
8.349999999999999645e+00,3.705927199049984466e+00,-1.357241974888057350e-03,-1.041739318892620503e-03,3.698531477179462179e+00,1.169364405570111863e-02,6.074926530847957196e-03,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.024358003928575123e-01,-5.104542214743953282e-02,-1.357241974888057350e-03,-1.041739318892620503e-03,6.080608058124836041e-03,2.256529999999999925e-01
8.400000000000000355e+00,3.729555123460120747e+00,-1.365043575171023685e-03,3.813681527304879637e-04,3.746311694894644440e+00,-3.958997073072513008e-03,-1.073882375555168522e-02,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.061176952097428128e-01,4.102764008503187454e-02,-1.365043575171023685e-03,3.813681527304879637e-04,2.049039581591875422e-02,2.167060000000000097e-01
8.450000000000001066e+00,3.752996359991020547e+00,-1.324878761381569157e-03,3.045479610227275202e-03,3.736738765648480509e+00,-4.855018190828295013e-03,1.071487828892880856e-02,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.219960625680793997e-01,-1.501045699365543412e-02,-1.324878761381569157e-03,3.045479610227275202e-03,3.276198548340532833e-03,2.173780000000000157e-01
8.500000000000000000e+00,3.777934350255244489e+00,-1.310254817707948941e-03,-1.872655189149696753e-03,3.774795290067928466e+00,6.414842012648556274e-03,-2.859920706095442355e-02,3.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.003395470100898690e-01,5.933176705232380554e-02,-1.310254817707948941e-03,-1.872655189149696753e-03,3.213592865902306812e-03,2.152229999999999976e-01
8.550000000000000711e+00,3.801156788324605795e+00,-1.277189674220156022e-03,4.720342502984919975e-03,3.792387512962051233e+00,-4.877462771166215030e-03,1.131035076548903007e-02,3.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126266331434098378e-01,-1.657300126366409443e-02,-1.277189674220156022e-03,4.720342502984919975e-03,1.723186783804429812e-03,2.268350000000000088e-01
8.599999999999999645e+00,3.824800952616696392e+00,-1.210316486679324571e-03,9.362760521196555885e-04,3.821268689660629381e+00,2.346059453344266979e-02,-1.502129000873431153e-03,3.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.061890268665916182e-01,-6.496823650343402923e-02,-1.210316486679324571e-03,9.362760521196555885e-04,1.226574848400156792e-03,2.176880000000000204e-01
8.650000000000000355e+00,3.849081763569406789e+00,-1.191329885733434599e-03,6.276418183350784830e-04,3.837003973456507566e+00,3.230922527765779217e-03,-1.681579009091560550e-02,3.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.800893231945149164e-01,3.647850788144688106e-02,-1.191329885733434599e-03,6.276418183350784830e-04,2.411121323180235795e-02,2.176180000000000059e-01
8.700000000000001066e+00,3.871080493780582277e+00,-1.132100247417601414e-03,4.757168543688905515e-03,3.865725826025343981e+00,-2.474155445945876164e-03,2.484815483415259152e-02,3.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.153828298035026956e-01,-6.067538860373412196e-02,-1.132100247417601414e-03,4.757168543688905515e-03,4.079727928950312513e-03,2.150430000000000119e-01
8.750000000000000000e+00,3.895644914938762415e+00,-9.918420586400270196e-04,6.662328270468087510e-03,3.889365505186982208e+00,1.278747003366741998e-02,-3.551638252518696248e-03,3.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.176391583985739953e-01,-2.793719618329589677e-02,-9.918420586400270196e-04,6.662328270468087510e-03,4.466600111931350731e-03,2.333870000000000111e-01
8.800000000000000711e+00,3.920584528406950930e+00,-7.835117657277568910e-04,1.004406115933909049e-02,3.911754352303040694e+00,8.706203656279495840e-04,1.875755192979733366e-02,3.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.805033632728692439e-01,-5.386571174370797382e-02,-7.835117657277568910e-04,1.004406115933909049e-02,2.059943446853794088e-02,2.194320000000000159e-01
8.849999999999999645e+00,3.943042771795238988e+00,-6.126043568579139786e-04,5.175660777078761043e-03,3.920706408010925070e+00,-3.416247595715292493e-03,7.387619013305979365e-03,3.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071216687323439887e-01,-1.014660318240316259e-02,-6.126043568579139786e-04,5.175660777078761043e-03,1.805316864578357730e-02,2.203630000000000033e-01
8.900000000000000355e+00,3.966969291228435779e+00,-5.548460196689781500e-04,-3.476936205424330240e-04,3.971345583548298919e+00,-1.716720163829634285e-02,6.291976771721774497e-03,3.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.060614849862922204e-01,3.333784981927336716e-02,-5.548460196689781500e-04,-3.476936205424330240e-04,8.049853258241571399e-03,2.309329999999999994e-01
8.950000000000001066e+00,3.991224530928505043e+00,-5.478487133695003836e-04,9.246663646389485791e-04,3.970651817082318402e+00,-5.973880100139574573e-03,-2.546472271674993237e-02,3.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.072122172777845384e-01,8.723582762237232224e-02,-5.478487133695003836e-04,9.246663646389485791e-04,1.623377781241182316e-02,2.628929999999999878e-01
9.000000000000000000e+00,4.014391909225940580e+00,-5.136244490055840838e-04,2.029853480319143699e-03,4.007697171389176916e+00,-3.509730461221565595e-02,-3.732904311871010350e-03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872329031381480990e-01,1.135488991094577571e-01,-5.136244490055840838e-04,2.029853480319143699e-03,1.440107153104691270e-02,2.227070000000000161e-01
9.050000000000000711e+00,4.037263797944972588e+00,-4.105206855279903240e-04,6.985848402688787928e-03,4.036269857538052896e+00,2.242080838729984191e-02,4.720573263406357967e-03,4.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813069820674698573e-01,-3.645110089054226510e-02,-4.105206855279903240e-04,6.985848402688787928e-03,1.227066694472437811e-02,2.192000000000000060e-01
9.099999999999999645e+00,4.059902410691781149e+00,-2.858815791182515997e-04,4.025236816156851916e-03,4.066570384249615699e+00,-3.494600126659740472e-03,1.094685991541055614e-03,4.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139819831665277672e-01,7.295395269374055705e-03,-2.858815791182515997e-04,4.025236816156851916e-03,1.510029573210169493e-02,2.375460000000000071e-01
9.150000000000000355e+00,4.084033455446753891e+00,-2.143473047767478247e-04,1.903562829889793306e-03,4.060704379117054508e+00,1.535991205482021161e-03,1.255426454696184635e-02,4.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.237117724531266116e-01,-3.885869015744822935e-02,-2.143473047767478247e-04,1.903562829889793306e-03,9.035998122816836509e-03,2.221870000000000234e-01
9.200000000000001066e+00,4.109229423860660368e+00,-1.513226771084108567e-04,3.099181671660122817e-03,4.106756457582738662e+00,1.075208845179671802e-02,5.826053803748898474e-03,4.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.887932405242915168e-01,-4.759246534485714331e-02,-1.513226771084108567e-04,3.099181671660122817e-03,9.230664296372410524e-03,2.171369999999999967e-01
9.250000000000000000e+00,4.131853753195802170e+00,-1.708024324161750871e-04,-4.821199611336979274e-03,4.145813564059706025e+00,2.116395548099375863e-03,2.845325264508602459e-02,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069439317969235415e-01,-8.405166929601387560e-02,-1.708024324161750871e-04,-4.821199611336979274e-03,1.814705062950429382e-02,2.168670000000000042e-01
9.300000000000000711e+00,4.156240038448365759e+00,-3.115238026359883452e-04,-6.719697810468883148e-03,4.153732469213786693e+00,7.007810194223272832e-04,-2.560064849644305696e-02,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938090509387259019e-01,6.594833070398614661e-02,-3.115238026359883452e-04,-6.719697810468883148e-03,6.247809769566235391e-03,2.264040000000000219e-01
9.349999999999999645e+00,4.178929042680240791e+00,-4.353247087182131932e-04,-4.193048841115931680e-03,4.157578481879140142e+00,-1.020807472235742662e-02,-1.890361007833440965e-02,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.874297703240939028e-01,8.175807206338184252e-02,-4.353247087182131932e-04,-4.193048841115931680e-03,2.893231788151777797e-02,2.180590000000000306e-01
9.400000000000000355e+00,4.202085655533993602e+00,-5.216310990831382263e-04,-3.261062974253547964e-03,4.203438610851692125e+00,-3.842745023692767208e-03,4.359534691786848271e-04,4.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.942964661179955477e-01,1.012210831461630295e-02,-5.216310990831382263e-04,-3.261062974253547964e-03,2.149897209172587243e-03,2.178490000000000149e-01
9.450000000000001066e+00,4.225639565987482804e+00,-5.874246251824281981e-04,-2.325555443857041382e-03,4.219641230354238104e+00,-4.333064469838692444e-03,-2.110907091566804894e-03,4.225000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088884510515123694e-01,1.853150395688436466e-02,-5.874246251824281981e-04,-2.325555443857041382e-03,8.683964201992595139e-04,2.156750000000000334e-01
9.500000000000000000e+00,4.249630754588655357e+00,-6.063524302900890391e-04,7.476593674766718323e-04,4.245224582757778364e+00,-9.260828450414499563e-03,-6.773627086810396492e-03,4.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079208596774821283e-01,4.579328148586434694e-02,-6.063524302900890391e-04,7.476593674766718323e-04,7.099334078051066808e-04,2.354809999999999959e-01
9.550000000000000711e+00,4.273485149498937652e+00,-5.313304756809788696e-04,5.542310052872423398e-03,4.271149296282003682e+00,-1.587030974811782721e-02,1.398044245680996056e-02,4.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.063870615409485909e-01,8.491214598690989546e-03,-5.313304756809788696e-04,5.542310052872423398e-03,1.605329908447886101e-03,2.320350000000000190e-01
9.600000000000001421e+00,4.296883555443211655e+00,-3.778967958762781453e-04,7.572385111313195694e-03,4.325932622910423575e+00,-3.201005877207069306e-02,-7.583948249552108223e-04,4.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984530827714580004e-01,9.632357173246583470e-02,-3.778967958762781453e-04,7.572385111313195694e-03,2.811898398774920899e-02,2.307620000000000227e-01
9.650000000000000355e+00,4.320614661801425171e+00,-9.834649439022810722e-05,1.598634557947731238e-02,4.318084761434213270e+00,9.715438125917280144e-04,1.299614608056032239e-02,4.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.114701253393366676e-01,-3.840530511911000033e-02,-9.834649439022810722e-05,1.598634557947731238e-02,4.386440829287445269e-03,2.191600000000000215e-01
9.700000000000001066e+00,4.344398206373766946e+00,2.417523805842726188e-04,1.261121651255425746e-02,4.360645486625284839e+00,-2.093108083852774845e-02,-3.260000624030201521e-03,4.350000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.823426097699135551e-01,7.054494241812533928e-02,2.417523805842726188e-04,1.261121651255425746e-02,5.607007762116028929e-03,2.339090000000000336e-01
9.750000000000000000e+00,4.367299308819246662e+00,6.000133451212790381e-04,1.867389249152440200e-02,4.395958711515388195e+00,-9.482022932266450993e-04,2.143986304485823169e-02,4.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.067031795085502610e-01,-5.584660662526203662e-02,6.000133451212790381e-04,1.867389249152440200e-02,3.270619543317972167e-02,2.185400000000000120e-01
9.800000000000000711e+00,4.391281864487507569e+00,1.020236649691271154e-03,1.636660213995000390e-02,4.380295019986767180e+00,2.634059540763609639e-02,2.074243994715674333e-02,4.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.326841349594405584e-01,-1.342873635197485982e-01,1.020236649691271154e-03,1.636660213995000390e-02,8.777628930158822354e-03,2.170660000000000367e-01
9.850000000000001421e+00,4.417220624056693801e+00,1.326910197837922415e-03,7.278264861650285411e-03,4.425178970454109795e+00,7.622344961437207272e-03,2.201739475387221034e-02,4.424999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.997031463887832703e-01,-8.266100029199435761e-02,1.326910197837922415e-03,7.278264861650285411e-03,7.891728628153323391e-03,2.176370000000000249e-01
9.900000000000000355e+00,4.440696944055072315e+00,1.462840214431348302e-03,4.301786663294837609e-03,4.438073869884110678e+00,5.835296966133255228e-03,1.082981390204595940e-02,4.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.197815600924136081e-01,-4.680101463852975874e-02,1.462840214431348302e-03,4.301786663294837609e-03,9.417364355668480028e-03,2.274670000000000303e-01
9.950000000000001066e+00,4.465442008556546050e+00,1.534709449107196947e-03,1.506970278087216286e-03,4.473986192944914286e+00,3.692364583792530873e-03,2.475799492476227215e-04,4.475000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016815752459032884e-01,-1.154881098673025443e-02,1.534709449107196947e-03,1.506970278087216286e-03,9.680420111045183809e-03,2.192410000000000192e-01
1.000000000000000000e+01,4.488988139705353930e+00,1.596224017429594046e-03,3.718043375700030850e-03,4.498057274394539284e+00,1.994783342254889333e-02,3.631385953658305965e-03,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.032223481493205419e-01,-6.866564804632296903e-02,1.596224017429594046e-03,3.718043375700030850e-03,1.112694918936101354e-02,2.141520000000000090e-01
1.005000000000000071e+01,4.512992871355095303e+00,1.666427482717694432e-03,2.131075553204020423e-03,4.507490048266171279e+00,-8.256233579646938062e-03,1.412909585749488883e-02,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.875764528449223478e-01,-1.433398669035983522e-02,1.666427482717694432e-03,2.131075553204020423e-03,1.309930099681707802e-02,2.140710000000000113e-01
1.010000000000000142e+01,4.536074985222538380e+00,1.708260144366243643e-03,1.493602505786562062e-03,4.552287816738981086e+00,5.523882275812691620e-04,8.114598329318489789e-03,4.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962052582134509060e-01,-2.382002499088896330e-02,1.708260144366243643e-03,1.493602505786562062e-03,1.402940445184148663e-02,2.242399999999999949e-01
1.015000000000000036e+01,4.559390126175025593e+00,1.715051691704639301e-03,-9.110156657263779323e-04,4.556750996406662146e+00,2.100600839057246982e-02,1.871229251668271587e-03,4.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.888022988342100583e-01,-6.696723863046739889e-02,1.715051691704639301e-03,-9.110156657263779323e-04,9.545463419243879755e-03,2.156840000000000146e-01
1.020000000000000107e+01,4.582948242095961966e+00,1.637257946322706863e-03,-5.693371788330736649e-03,4.563995758842146699e+00,9.728355505703665737e-03,3.742810133374963044e-03,4.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.182524469899474351e-01,-3.888050646378949510e-02,1.637257946322706863e-03,-5.693371788330736649e-03,8.115119592391469711e-03,2.166160000000000030e-01
1.025000000000000000e+01,4.607382680218383264e+00,1.492503991362203108e-03,-6.154845130119213081e-03,4.590300153005123285e+00,7.988168428640774052e-04,-1.415429875558338324e-02,4.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.160888825085629961e-01,3.636028555141235935e-02,1.492503991362203108e-03,-6.154845130119213081e-03,7.532033946493589711e-03,2.167570000000000052e-01
1.030000000000000071e+01,4.631469870488175822e+00,1.393171486221692588e-03,-2.092853413422357534e-03,4.638324039344389860e+00,-5.803422878560474292e-03,1.103313526689042590e-02,4.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.193666105518913723e-01,-1.308844526255828825e-02,1.393171486221692588e-03,-2.092853413422357534e-03,1.858242789613380117e-02,2.271460000000000146e-01
1.035000000000000142e+01,4.656325892321131477e+00,1.318553454973830181e-03,-3.911148964496291569e-03,4.665027584314659137e+00,2.646121780462029616e-02,-2.108705799285903737e-02,4.674999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.165409850663419400e-01,-2.023799194500746496e-02,1.318553454973830181e-03,-3.911148964496291569e-03,1.872060043950495717e-02,2.163460000000000105e-01
1.040000000000000036e+01,4.680865470681553120e+00,1.172451680888346925e-03,-7.996149987179901331e-03,4.704558242704277582e+00,1.377421136835231541e-02,6.011339204921029022e-04,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.924393620483534795e-01,-4.220044077203705113e-02,1.172451680888346925e-03,-7.996149987179901331e-03,1.917041614526215562e-02,2.187700000000000200e-01
1.045000000000000107e+01,4.704262969377399628e+00,9.353194851844884999e-04,-1.227303178479788315e-02,4.711928734196415114e+00,4.126524186712592773e-03,-8.620767329988510141e-03,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.802141205873292629e-01,1.142797428508576449e-02,9.353194851844884999e-04,-1.227303178479788315e-02,4.364370567677684602e-03,2.341190000000000215e-01
1.050000000000000000e+01,4.727340675617378807e+00,7.197711183808214392e-04,-6.406649541361275624e-03,4.696782479601028903e+00,-1.712493031478623876e-02,-5.369776983890073296e-03,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053368169307508317e-01,6.510852139474540556e-02,7.197711183808214392e-04,-6.406649541361275624e-03,2.735014833008364912e-02,2.438869999999999927e-01
1.055000000000000071e+01,4.751642366339851264e+00,6.222425316566369650e-04,-1.619793082779263926e-03,4.775942388190421717e+00,-2.492558083058661698e-03,7.371084112492987117e-04,4.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984368853569386970e-01,5.322998149166294560e-03,6.222425316566369650e-04,-1.619793082779263926e-03,2.336592039637925763e-02,2.252320000000000155e-01
