time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.750000000000000000e+00,1.838534610242772649e+00,-6.899845242029740700e-01,-2.186908338433114274e+00,1.838534610242772649e+00,-6.899845242029740700e-01,-2.186908338433114274e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,4.547031848569648149e-01,-6.005616998873516410e-01,-1.626270148096878657e-02,-1.200015047751863406e-01,1.944896527314803406e-02,5.551000000000000378e-03
6.800000000000000711e+00,1.825120136520063552e+00,-7.083393743121397801e-01,-2.216936423427481984e+00,1.825120136520063552e+00,-7.083393743121397801e-01,-2.216936423427481984e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,4.577225540556285610e-01,-5.972834070414690943e-01,-1.932286891323969219e-02,-1.500295897695540503e-01,2.267245839239789493e-02,5.270000000000000379e-03
6.850000000000000533e+00,1.811069411273127150e+00,-7.264035109984799954e-01,-2.246800593779555655e+00,1.811069411273127150e+00,-7.264035109984799954e-01,-2.246800593779555655e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,4.477917459562423819e-01,-6.024487703724472620e-01,-2.242643732425663242e-02,-1.502460645644325687e-01,2.457408403428913354e-02,5.320000000000000943e-03
6.900000000000000355e+00,1.796799755371298213e+00,-7.436555438184181410e-01,-2.276923032298177940e+00,1.796799755371298213e+00,-7.436555438184181410e-01,-2.276923032298177940e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,4.378823562423947990e-01,-6.061712742218884342e-01,-2.549096996065686183e-02,-1.494377927320784671e-01,2.679603236488877979e-02,5.300000000000000024e-03
6.950000000000000178e+00,1.782342589688699741e+00,-7.600965310617003867e-01,-2.307231596009272412e+00,1.782342589688699741e+00,-7.600965310617003867e-01,-2.307231596009272412e+00,1.809654104932038932e+00,-7.705132427757893643e-01,-2.159756802087212879e+00,4.280584502888870602e-01,-6.083859796198076708e-01,-2.849648387446997860e-02,-1.474747939220595327e-01,2.923057898539793698e-02,5.219999999999999814e-03
7.000000000000000000e+00,1.767728351461690606e+00,-7.757321893729669515e-01,-2.337650894990262795e+00,1.767728351461690606e+00,-7.757321893729669515e-01,-2.337650894990262795e+00,1.796055151521231297e+00,-7.901550123756904132e-01,-2.193421483935332539e+00,4.183872985289791568e-01,-6.090793874730489055e-01,-3.142223939051880244e-02,-1.442294110549302566e-01,3.178718963640987660e-02,5.320000000000000943e-03
7.050000000000000711e+00,1.752985837696804827e+00,-7.905728192629289941e-01,-2.368104864363915318e+00,1.752985837696804827e+00,-7.905728192629289941e-01,-2.368104864363915318e+00,1.782013048376735798e+00,-8.090169943749473402e-01,-2.228523868394610030e+00,4.089386774323400808e-01,-6.082929972372244087e-01,-3.424694877788872494e-02,-1.395809959693052882e-01,3.439137327034056529e-02,5.370000000000000641e-03
7.100000000000000533e+00,1.738141535861821518e+00,-8.046331030518451000e-01,-2.398519514225776472e+00,1.738141535861821518e+00,-8.046331030518451000e-01,-2.398519514225776472e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,4.057481555328692480e-01,-6.083682531323224563e-01,-3.694901387748426164e-02,-1.334210817028211871e-01,3.698168275835513746e-02,5.360000000000000181e-03
7.150000000000000355e+00,1.722995598379964521e+00,-8.181293157649736081e-01,-2.428937926882392517e+00,1.722995598379964521e+00,-8.181293157649736081e-01,-2.428937926882392517e+00,1.752613360087727390e+00,-8.443279255020148533e-01,-2.303166849242186842e+00,3.969199707675220012e-01,-6.073785942538673099e-01,-3.954080206762500271e-02,-1.257710776402056752e-01,3.954211629050241594e-02,5.360000000000000181e-03
7.200000000000000178e+00,1.707784831523567304e+00,-8.308755293115285268e-01,-2.459306856595085744e+00,1.707784831523567304e+00,-8.308755293115285268e-01,-2.459306856595085744e+00,1.737263028876382398e+00,-8.607420270039437549e-01,-2.342735081697066235e+00,3.885234911180933670e-01,-6.050937660772810478e-01,-4.195553999461884565e-02,-1.165717748980195090e-01,4.196393455793390181e-02,5.880999999999999943e-03
7.250000000000000000e+00,1.692524539905458925e+00,-8.428951371528520253e-01,-2.489561544898949652e+00,1.692524539905458925e+00,-8.428951371528520253e-01,-2.489561544898949652e+00,1.721484054007887288e+00,-8.763066800438635839e-01,-2.383790380104093387e+00,3.806306805757291856e-01,-6.017210196045268411e-01,-4.417306795291984362e-02,-1.057711647948562650e-01,4.421520841754172232e-02,5.540000000000000653e-03
7.300000000000000711e+00,1.677225841421769781e+00,-8.542142268693564411e-01,-2.519647595879176194e+00,1.677225841421769781e+00,-8.542142268693564411e-01,-2.519647595879176194e+00,1.705280328708184578e+00,-8.910065241883677878e-01,-2.426298338943762012e+00,3.733116289306769864e-01,-5.974970317609425985e-01,-4.617375884382029366e-02,-9.334925693541418212e-02,4.626799540626478496e-02,5.831000000000000245e-03
7.350000000000000533e+00,1.661895276150678225e+00,-8.648609065037939914e-01,-2.549522447467223341e+00,1.661895276150678225e+00,-8.648609065037939914e-01,-2.549522447467223341e+00,1.688655851004029929e+00,-9.048270524660197989e-01,-2.470200220386382650e+00,3.721884982782152074e-01,-6.023066082773224084e-01,-4.793887563969578824e-02,-7.932222708084069041e-02,4.809803727342497337e-02,5.511000000000000273e-03
7.400000000000000355e+00,1.646299378815625492e+00,-8.750123846890339729e-01,-2.579637777881089278e+00,1.646299378815625492e+00,-8.750123846890339729e-01,-2.579637777881089278e+00,1.671614722736540326e+00,-9.177546256839812511e-01,-2.515410790842171007e+00,3.661533070983854499e-01,-5.985990402405493294e-01,-4.946899219066750591e-02,-6.422698703891827066e-02,4.967661223457525005e-02,5.571000000000000431e-03
7.450000000000000178e+00,1.630663495336578395e+00,-8.845341880256797351e-01,-2.609567729893116805e+00,1.630663495336578395e+00,-8.845341880256797351e-01,-2.609567729893116805e+00,1.654161148549123439e+00,-9.297764858882514583e-01,-2.561816941836501993e+00,3.608804038233833222e-01,-5.945061329760160662e-01,-5.072192010825715691e-02,-4.775078805661481240e-02,5.098043960562413657e-02,5.559999999999999838e-03
7.500000000000000000e+00,1.614979746777208458e+00,-8.934551029242303599e-01,-2.639293036541917381e+00,1.614979746777208458e+00,-8.934551029242303599e-01,-2.639293036541917381e+00,1.636299434850046808e+00,-9.408807689542254549e-01,-2.609277363450290377e+00,3.615467198030035689e-01,-6.027220434143598649e-01,-5.168395414315955089e-02,-3.001567309162700425e-02,5.199733548857822518e-02,5.611000000000000536e-03
7.550000000000000711e+00,1.599006631943270085e+00,-9.019182552687715626e-01,-2.669429138712635208e+00,1.599006631943270085e+00,-9.019182552687715626e-01,-2.669429138712635208e+00,1.618033988749894903e+00,-9.510565162951535312e-01,-2.657623499136287482e+00,3.578984765613177910e-01,-5.994602394612773555e-01,-5.234833661132553412e-02,-1.180563957634772621e-02,5.269353853883283062e-02,5.640000000000000048e-03
7.600000000000000533e+00,1.582950078710220199e+00,-9.098170794771097691e-01,-2.699402150685699109e+00,1.582950078710220199e+00,-9.098170794771097691e-01,-2.699402150685699109e+00,1.599369316974181388e+00,-9.602936856769429541e-01,-2.706661930051141862e+00,3.551592807154850817e-01,-5.961765951816382358e-01,-5.269540173060065918e-02,7.259779365442753374e-03,5.307993178802856288e-02,5.571000000000000431e-03
7.650000000000000355e+00,1.566789264948153848e+00,-9.171757502471299395e-01,-2.729210980444781054e+00,1.566789264948153848e+00,-9.171757502471299395e-01,-2.729210980444781054e+00,1.580310024751380604e+00,-9.685831611286311871e-01,-2.756178217799818864e+00,3.580194539028678791e-01,-6.077248720017952577e-01,-5.271934017371811970e-02,2.696723735503780972e-02,5.315574135684728724e-02,5.710000000000000665e-03
7.700000000000000178e+00,1.550282478979032597e+00,-9.241000686227097694e-01,-2.759597224044870956e+00,1.550282478979032597e+00,-9.241000686227097694e-01,-2.759597224044870956e+00,1.560860814676659380e+00,-9.759167619387474346e-01,-2.805942088609573837e+00,3.571498952985042163e-01,-6.052428498849323768e-01,-5.240945541548752695e-02,4.634486456470288118e-02,5.288545066783479492e-02,5.579999999999999891e-03
7.750000000000000000e+00,1.533613917677569827e+00,-9.305051328380994358e-01,-2.789859366539117591e+00,1.533613917677569827e+00,-9.305051328380994358e-01,-2.789859366539117591e+00,1.541026485551578507e+00,-9.822872507286887211e-01,-2.855713690087237744e+00,3.572738821310684210e-01,-6.028781355823517041e-01,-5.177084731431649822e-02,6.585432354812015276e-02,5.230997893061774262e-02,5.530000000000000193e-03
7.800000000000000711e+00,1.516753679494192486e+00,-9.364059609778033755e-01,-2.820003273318234971e+00,1.516753679494192486e+00,-9.364059609778033755e-01,-2.820003273318234971e+00,1.520811931200062084e+00,-9.876883405951376593e-01,-2.905250519728249881e+00,3.625811157513530447e-01,-6.171092045312008834e-01,-5.080701024803108146e-02,8.524724641001490966e-02,5.144270469293558273e-02,5.540000000000000653e-03
7.850000000000000533e+00,1.499468356317590789e+00,-9.418698599267614213e-01,-2.850858733544794799e+00,1.499468356317590789e+00,-9.418698599267614213e-01,-2.850858733544794799e+00,1.500222139260918741e+00,-9.921147013144778759e-01,-2.954314537334560065e+00,3.646874498792203045e-01,-6.151017763600271637e-01,-4.950663599035901724e-02,1.034558037897652660e-01,5.025049526922532178e-02,5.510000000000001008e-03
7.900000000000000355e+00,1.481921594033443812e+00,-9.468274063349064740e-01,-2.881613822362796284e+00,1.481921594033443812e+00,-9.468274063349064740e-01,-2.881613822362796284e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,3.677989717887492627e-01,-6.131241194669555528e-01,-4.789685744614592677e-02,1.210651267347002680e-01,4.880706505860233496e-02,5.611000000000000536e-03
7.950000000000000178e+00,1.464079960299702776e+00,-9.512815987027175568e-01,-2.912270028336144012e+00,1.464079960299702776e+00,-9.512815987027175568e-01,-2.912270028336144012e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,3.713084589026476867e-01,-6.056815278570798489e-01,-4.595605634316977939e-02,9.040892076135254030e-02,4.681079898531480959e-02,5.630000000000000455e-03
8.000000000000000000e+00,1.445939434055347528e+00,-9.552274693299860342e-01,-2.942554104728997810e+00,1.445939434055347528e+00,-9.552274693299860342e-01,-2.942554104728997810e+00,1.457937254842822883e+00,-9.980267284282715590e-01,-3.050134194394631404e+00,3.789575155434246057e-01,-6.218118986711210772e-01,-4.371615651482778364e-02,1.075800896656335937e-01,4.444912016013986139e-02,5.510000000000001008e-03
8.050000000000000711e+00,1.427310399934408336e+00,-9.586846596844843527e-01,-2.973644699662553847e+00,1.427310399934408336e+00,-9.586846596844843527e-01,-2.973644699662553847e+00,1.436252595526377629e+00,-9.995065603657316000e-01,-3.096492768355989078e+00,3.840382431203632763e-01,-6.193472056954033578e-01,-4.118354714477468620e-02,1.228480686934352306e-01,4.178983653036524859e-02,6.151000000000000217e-03
8.099999999999999645e+00,1.408331991772135527e+00,-9.616008197215013542e-01,-3.004612059947323832e+00,1.408331991772135527e+00,-9.616008197215013542e-01,-3.004612059947323832e+00,1.414213562373095145e+00,-1.000000000000000000e+00,3.141592653589789563e+00,3.933001229109186481e-01,-6.357659871375820337e-01,-3.839918027849862497e-02,1.369805936424732806e-01,3.884700656157063364e-02,5.581000000000000023e-03
8.150000000000000355e+00,1.388811794913819675e+00,-9.639760708937316069e-01,-3.036400359304202823e+00,1.388811794913819675e+00,-9.639760708937316069e-01,-3.036400359304202823e+00,1.391825593184628174e+00,-9.995065603657314890e-01,3.097886020062567525e+00,4.002477012208978668e-01,-6.321608792688272471e-01,-3.536487742038679077e-02,1.488989278128158844e-01,3.565807989975094960e-02,5.591000000000000483e-03
8.200000000000001066e+00,1.368880138478838715e+00,-9.657624877433262922e-01,-3.068008403267644013e+00,1.368880138478838715e+00,-9.657624877433262922e-01,-3.068008403267644013e+00,1.369094211857377674e+00,-9.980267284282715590e-01,3.055679178538552421e+00,4.080735199586048578e-01,-6.281361816971635648e-01,-3.212687153732916856e-02,1.594977253733897982e-01,3.226495086603226731e-02,5.531000000000000326e-03
8.250000000000000000e+00,1.348511468225184862e+00,-9.669427619480117642e-01,-3.099415212352502280e+00,1.348511468225184862e+00,-9.669427619480117642e-01,-3.099415212352502280e+00,1.346025027019546627e+00,-9.955619646030799963e-01,3.015051301811090489e+00,4.194755585314904334e-01,-6.440376679249694147e-01,-2.870417130231484037e-02,1.687187930159934623e-01,2.872701081701610482e-02,5.551000000000000378e-03
8.300000000000000711e+00,1.327545726697781925e+00,-9.674895990497037745e-01,-3.131617095748750579e+00,1.327545726697781925e+00,-9.674895990497037745e-01,-3.131617095748750579e+00,1.322623730647303653e+00,-9.921147013144778759e-01,2.976055829719888024e+00,4.289377997304937851e-01,-6.380742596370428954e-01,-2.509953363520580141e-02,1.755123817109476292e-01,2.511218243545363868e-02,5.510000000000001008e-03
8.349999999999999645e+00,1.306100129251196451e+00,-9.673614322287592548e-01,3.119664498448983636e+00,1.306100129251196451e+00,-9.673614322287592548e-01,3.119664498448983636e+00,1.298896096660367538e+00,-9.876883405951377704e-01,2.938722810654413209e+00,4.391330122922730839e-01,-6.315207297384629603e-01,-2.136152885873883467e-02,1.809416877945704272e-01,2.156574342110361905e-02,5.651000000000000641e-03
8.400000000000000355e+00,1.284160005057998211e+00,-9.665335421027951845e-01,3.088088461962060549e+00,1.284160005057998211e+00,-9.665335421027951845e-01,3.088088461962060549e+00,1.274847979497379047e+00,-9.822872507286886101e-01,2.903061683423501016e+00,4.522539030188552078e-01,-6.459016894947542387e-01,-1.750786298505035629e-02,1.850267785385595332e-01,1.830008621594918922e-02,5.470000000000000036e-03
8.450000000000001066e+00,1.261603119231938797e+00,-9.649598702526399618e-01,3.055793377487322715e+00,1.261603119231938797e+00,-9.649598702526399618e-01,3.055793377487322715e+00,1.250485312671410165e+00,-9.759167619387473236e-01,2.869064263023924255e+00,4.637853109581592248e-01,-6.367560670073864060e-01,-1.354506099512949382e-02,1.867291144633984601e-01,1.560958353507299959e-02,5.951000000000000560e-03
8.500000000000000000e+00,1.238534689498267172e+00,-9.626052653000993775e-01,3.023955574136953928e+00,1.238534689498267172e+00,-9.626052653000993775e-01,3.023955574136953928e+00,1.225814107305952749e+00,-9.685831611286310761e-01,2.836707737742125701e+00,4.758770149884761769e-01,-6.269430907385721286e-01,-9.520711890569372865e-03,1.872478363948282265e-01,1.405519298509285732e-02,5.600000000000000810e-03
8.550000000000000711e+00,1.214952920320468310e+00,-9.594428078161046924e-01,2.992608419600024661e+00,1.214952920320468310e+00,-9.594428078161046924e-01,2.992608419600024661e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,4.902221500918430008e-01,-6.391478755902283426e-01,-5.451608848544387681e-03,1.866508860074231890e-01,1.413809722996875635e-02,5.530000000000000193e-03
8.599999999999999645e+00,1.190775593595631454e+00,-9.554178688197642044e-01,2.960651025820513205e+00,1.190775593595631454e+00,-9.554178688197642044e-01,2.960651025820513205e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,4.938027419332895462e-01,-6.274255165536835044e-01,-1.288701597842370396e-03,1.546934922279117330e-01,1.118369069606325525e-02,5.860999999999999890e-03
8.650000000000000355e+00,1.166562202176719687e+00,-9.505945346950670505e-01,2.929279749992828918e+00,1.166562202176719687e+00,-9.505945346950670505e-01,2.929279749992828918e+00,1.175570504584946496e+00,-9.510565162951536422e-01,2.776769948628340146e+00,5.068830132394013255e-01,-6.137473933330229725e-01,2.782438004198710749e-03,1.525098013644887729e-01,9.020140757043843688e-03,5.640000000000000048e-03
8.700000000000001066e+00,1.141872950932906194e+00,-9.448747060207532966e-01,2.898592380326178386e+00,1.141872950932906194e+00,-9.448747060207532966e-01,2.898592380326178386e+00,1.150010504086557361e+00,-9.408807689542255659e-01,2.749094500030647481e+00,5.203253666718647974e-01,-5.994832194717363283e-01,6.802819844123275499e-03,1.494978802955309050e-01,9.064838918584387784e-03,6.602000000000000229e-03
8.750000000000000000e+00,1.116718621430533354e+00,-9.382372930646055709e-01,2.868618219352591758e+00,1.116718621430533354e+00,-9.382372930646055709e-01,2.868618219352591758e+00,1.124166755704261611e+00,-9.297764858882515693e-01,2.722875959199578588e+00,5.351806310669409150e-01,-6.096650287818861091e-01,1.075821506927416953e-02,1.457422601530131701e-01,1.127208774961093590e-02,5.461000000000000576e-03
8.800000000000000711e+00,1.091064327084314778e+00,-9.306315383045845602e-01,2.838134967913497064e+00,1.091064327084314778e+00,-9.306315383045845602e-01,2.838134967913497064e+00,1.098045635996263369e+00,-9.177546256839810290e-01,2.698056074055870113e+00,5.492576144998693177e-01,-5.919083971262275590e-01,1.462687253159265441e-02,1.400788938576269516e-01,1.464764666295276761e-02,5.490000000000000088e-03
8.849999999999999645e+00,1.064981508153865386e+00,-9.220384407471624577e-01,2.808539548057185087e+00,1.064981508153865386e+00,-9.220384407471624577e-01,2.808539548057185087e+00,1.071653589957992425e+00,-9.048270524660191327e-01,2.674574994186608379e+00,5.635069675096916475e-01,-5.737503169845158402e-01,1.837224659560423440e-02,1.339645538705767081e-01,1.845937599609588295e-02,5.781000000000000548e-03
8.900000000000000355e+00,1.038490203249446964e+00,-9.124464347584987367e-01,2.779852032207958956e+00,1.038490203249446964e+00,-9.124464347584987367e-01,2.779852032207958956e+00,1.044997129431897820e+00,-8.910065241883680098e-01,2.652372424588197219e+00,5.778716467516247235e-01,-5.552429315532565468e-01,2.198284996078860021e-02,1.274796076197617367e-01,2.240557639515368057e-02,6.132000000000001165e-03
8.950000000000001066e+00,1.011611952392069025e+00,-9.018471370259212305e-01,2.752089885630295996e+00,1.011611952392069025e+00,-9.018471370259212305e-01,2.752089885630295996e+00,1.018082831500742191e+00,-8.763066800438633619e-01,2.631388538998237436e+00,5.928658409291731601e-01,-5.622387173397597193e-01,2.544783673775599664e-02,1.207013466320585593e-01,2.634743287858252320e-02,5.550000000000000246e-03
9.000000000000000000e+00,9.843508236170873671e-01,-8.902067868233972670e-01,2.723977949763307649e+00,9.843508236170873671e-01,-8.902067868233972670e-01,2.723977949763307649e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.074186481720079689e-01,-5.402258212337427423e-01,2.874173633475874540e-02,1.124132642626669565e-01,3.018759956423595209e-02,5.579999999999999891e-03
9.050000000000000711e+00,9.567597268615782857e-01,-8.775154971223406708e-01,2.696966658701621000e+00,9.567597268615782857e-01,-8.775154971223406708e-01,2.696966658701621000e+00,9.635073482034304249e-01,-8.443279255020149643e-01,2.592843916379339753e+00,6.219132087067708037e-01,-5.181698368198510707e-01,3.183459662150604774e-02,1.041227423222812476e-01,3.386658092909980433e-02,5.701000000000000338e-03
9.099999999999999645e+00,9.288638400644881887e-01,-8.637784846845368847e-01,2.671058166860628802e+00,9.288638400644881887e-01,-8.637784846845368847e-01,2.671058166860628802e+00,9.358596285211460142e-01,-8.270805742745613864e-01,2.575171371993001834e+00,6.363027792551610995e-01,-4.961327922090673637e-01,3.472072897428923888e-02,9.588679486762696769e-02,3.735876984844247600e-02,5.551000000000000378e-03
9.150000000000000355e+00,9.006879784929431310e-01,-8.490044538729438761e-01,2.646251527250175428e+00,9.006879784929431310e-01,-8.490044538729438761e-01,2.646251527250175428e+00,9.079809994790937200e-01,-8.090169943749475623e-01,2.558494545426458266e+00,6.506959288786561268e-01,-5.005224948052863221e-01,3.739559408949886393e-02,8.775698182371716172e-02,4.064707950404713305e-02,5.561000000000000838e-03
9.200000000000001066e+00,8.722601394780319373e-01,-8.331830852982335944e-01,2.621225402509910651e+00,8.722601394780319373e-01,-8.331830852982335944e-01,2.621225402509910651e+00,9.079809994790937200e-01,-8.090169943749475623e-01,2.558494545426458266e+00,6.527995548923868352e-01,-4.901556402462839968e-01,3.984126652748765790e-02,6.273085708345238487e-02,4.312748299782846045e-02,5.561000000000000838e-03
9.250000000000000000e+00,8.441421867009818447e-01,-8.166091432383975057e-01,2.596717620497596357e+00,8.441421867009818447e-01,-8.166091432383975057e-01,2.596717620497596357e+00,8.798783397118298266e-01,-7.901550123756900801e-01,2.542763451323974522e+00,6.669511544432935590e-01,-4.627919285586586384e-01,4.199461386823739872e-02,5.395416917362183540e-02,4.446227245335070133e-02,5.550000000000000246e-03
9.300000000000000711e+00,8.158261329957465779e-01,-7.989963328636787709e-01,2.573578024069663073e+00,8.158261329957465779e-01,-7.989963328636787709e-01,2.573578024069663073e+00,8.515585831301457631e-01,-7.705132427757895863e-01,2.527930718945285093e+00,6.808348074329562127e-01,-4.360930763472594118e-01,4.386327133817709972e-02,4.564730512437797927e-02,4.569567171584345416e-02,5.640000000000000048e-03
9.349999999999999645e+00,7.873318649000232705e-01,-7.803718634639801310e-01,2.551773370252300666e+00,7.873318649000232705e-01,-7.803718634639801310e-01,2.551773370252300666e+00,8.230287172102174198e-01,-7.501110696304594816e-01,2.513951626305612308e+00,6.944196521297760771e-01,-4.101004018334012957e-01,4.545605416737359683e-02,3.782174394668835760e-02,4.679723184431590355e-02,5.650000000000000508e-03
9.400000000000000355e+00,7.586773109542658267e-01,-7.607652081654850962e-01,2.531268350160630121e+00,7.586773109542658267e-01,-7.607652081654850962e-01,2.531268350160630121e+00,7.942957812695612407e-01,-7.289686274214115524e-01,2.500784089374981534e+00,7.076777931579163461e-01,-3.848489371136996628e-01,4.678282191103055876e-02,3.048426078564858699e-02,4.774618282769806099e-02,5.770000000000000823e-03
9.450000000000001066e+00,7.298784498760300110e-01,-7.402078100786125825e-01,2.512025903304945018e+00,7.298784498760300110e-01,-7.402078100786125825e-01,2.512025903304945018e+00,7.653668647301797856e-01,-7.071067811865476838e-01,2.488388617769114575e+00,7.205840513672692182e-01,-3.603672976356346314e-01,4.785438894565992307e-02,2.363728553583044345e-02,4.852943130280380074e-02,5.470000000000000036e-03
9.500000000000000000e+00,7.009493590844274591e-01,-7.187328007953640574e-01,2.494007538423163695e+00,7.009493590844274591e-01,-7.187328007953640574e-01,2.494007538423163695e+00,7.362491053693555054e-01,-6.845471059286882820e-01,2.476728246172768877e+00,7.328803105227744696e-01,-3.632061566550195963e-01,4.868242126735715380e-02,1.727929225039481764e-02,4.913994120161067208e-02,5.670000000000000560e-03
9.550000000000000711e+00,6.719265097976253598e-01,-6.963627049139295977e-01,2.475847230590412451e+00,6.719265097976253598e-01,-6.963627049139295977e-01,2.475847230590412451e+00,7.069496875585148388e-01,-6.613118653236522704e-01,2.465768448881324737e+00,7.451577023419996282e-01,-3.358313814544679476e-01,4.925479058413179123e-02,1.007878170908771409e-02,4.954981671463796339e-02,5.601000000000000076e-03
9.600000000000001421e+00,6.428193778814229598e-01,-6.731056144082022685e-01,2.459055661517688840e+00,6.428193778814229598e-01,-6.731056144082022685e-01,2.459055661517688840e+00,6.774758404905826259e-01,-6.374239897486896345e-01,2.455477043298467166e+00,7.569919853188731285e-01,-3.096751668663356716e-01,4.956346425964089364e-02,3.578618219221674224e-03,4.974182082435686658e-02,5.500000000000000548e-03
9.650000000000000355e+00,6.136350367057297195e-01,-6.490050382045166044e-01,2.443571903174372117e+00,6.136350367057297195e-01,-6.490050382045166044e-01,2.443571903174372117e+00,6.478348363962989076e-01,-6.129070536529764857e-01,2.445824086952127274e+00,7.683700788379478341e-01,-2.847279277124717956e-01,4.962865125298098617e-02,-2.252183777755156768e-03,4.972615798106953811e-02,5.860999999999999890e-03
9.700000000000001066e+00,5.843787669818191199e-01,-6.241046928568224628e-01,2.429335506788747878e+00,5.843787669818191199e-01,-6.241046928568224628e-01,2.429335506788747878e+00,6.180339887498950135e-01,-5.877852522924733591e-01,2.436781771550414533e+00,7.792803842545583670e-01,-2.609727607013555550e-01,4.947063046152967714e-02,-7.446264761666654408e-03,4.951540886598490565e-02,5.619999999999999996e-03
9.750000000000000000e+00,5.550543169871633431e-01,-5.984483118901045007e-01,2.416286868753680039e+00,5.550543169871633431e-01,-5.984483118901045007e-01,2.416286868753680039e+00,5.880806504646083344e-01,-5.620833778521309165e-01,2.428324316759050916e+00,7.897125550825998541e-01,-2.383861990538573283e-01,4.910958298427040708e-02,-1.203744800537087656e-02,4.912379393480895834e-02,5.540999999999999918e-03
9.800000000000000711e+00,5.256641567174011875e-01,-5.720794890128986232e-01,2.404367558800986515e+00,5.256641567174011875e-01,-5.720794890128986232e-01,2.404367558800986515e+00,5.579822120784591055e-01,-5.358267949789971007e-01,2.420427865709130266e+00,7.996573012102883293e-01,-2.169389765661995373e-01,4.856543755541939400e-02,-1.606030690814375106e-02,4.856659888273095332e-02,5.561000000000000838e-03
9.850000000000001421e+00,4.962097211832294241e-01,-5.450415517431482781e-01,2.393520609972676461e+00,4.962097211832294241e-01,-5.450415517431482781e-01,2.393520609972676461e+00,5.277460999307456158e-01,-5.090414157503712067e-01,2.413070383710326894e+00,8.000000000000000444e-01,-1.965967830027789687e-01,4.785773060044859473e-02,-1.954977373765043325e-02,4.785972185465806050e-02,5.530000000000000193e-03
9.900000000000000355e+00,4.670238555690960358e-01,-5.176888121186876690e-01,2.383690770822537885e+00,4.670238555690960358e-01,-5.176888121186876690e-01,2.383690770822537885e+00,4.973797743297087570e-01,-4.817536741017145463e-01,2.406231561224946525e+00,8.000000000000000444e-01,-1.770732947127666435e-01,4.701350661003676074e-02,-2.254079040240863918e-02,4.704057767608542384e-02,5.511000000000000273e-03
9.950000000000001066e+00,4.380947602544530417e-01,-4.900646018557129335e-01,2.374837106086899574e+00,4.380947602544530417e-01,-4.900646018557129335e-01,2.374837106086899574e+00,4.668907277118110599e-01,-4.539904997395469710e-01,2.399892721831064613e+00,8.000000000000000444e-01,-1.785446455582881120e-01,4.605109561805031948e-02,-2.505561574416503845e-02,4.615786590921196197e-02,5.650000000000000508e-03
1.000000000000000000e+01,4.094123981581450633e-01,-4.621842955707908818e-01,2.365909873808984543e+00,4.094123981581450633e-01,-4.621842955707908818e-01,2.365909873808984543e+00,4.362864827930846290e-01,-4.257792915650722154e-01,2.394036735651070558e+00,8.000000000000000444e-01,-1.567586283798725610e-01,4.496801056183833550e-02,-2.812686184208601503e-02,4.524975957529815684e-02,5.510000000000001008e-03
1.005000000000000071e+01,3.809647283431191189e-01,-4.340645179930266995e-01,2.358071942389990738e+00,3.809647283431191189e-01,-4.340645179930266995e-01,2.358071942389990738e+00,4.055745907130255401e-01,-3.971478906347811755e-01,2.388647938529914860e+00,8.000000000000000444e-01,-1.363763121648147725e-01,4.376525612251458419e-02,-3.057599613992412202e-02,4.436758615671240052e-02,5.300000000000000024e-03
1.010000000000000142e+01,3.527238752289321155e-01,-4.057370045848032181e-01,2.351253126781749359e+00,3.527238752289321155e-01,-4.057370045848032181e-01,2.351253126781749359e+00,3.747626291714491464e-01,-3.681245526846778637e-01,2.383712057103566373e+00,8.000000000000000444e-01,-1.173839827687365167e-01,4.246679611956817590e-02,-3.245893032181701443e-02,4.359361436355160824e-02,5.540999999999999918e-03
1.015000000000000036e+01,3.246632850707805718e-01,-3.772308879257102454e-01,2.345383927643312383e+00,3.246632850707805718e-01,-3.772308879257102454e-01,2.345383927643312383e+00,3.438582005588182722e-01,-3.387379202452905913e-01,2.379216139792433182e+00,8.000000000000000444e-01,-9.974613406408688876e-02,4.109480488581052082e-02,-3.383221214912079944e-02,4.301340885629435784e-02,5.420000000000000338e-03
1.020000000000000107e+01,2.967578348461357152e-01,-3.485728605802656532e-01,2.340396620940108363e+00,2.967578348461357152e-01,-3.485728605802656532e-01,2.340396620940108363e+00,3.128689300804619600e-01,-3.090169943749476178e-01,2.375148493678882922e+00,8.000000000000000444e-01,-8.340982033377371263e-02,3.966961539582986723e-02,-3.475187273877455851e-02,4.271105174193853826e-02,5.380000000000000233e-03
