time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.950000000000000178e+00,1.881452099047734583e+00,-6.162559962701578131e-01,-2.089678292917026781e+00,1.894718820041812579e+00,-6.441673075044386243e-01,-2.095251874887746890e+00,1.881761537908450910e+00,-6.374239897486899675e-01,-1.985035564911772354e+00,4.803676930367853926e-01,-6.135475131007546157e-01,-8.803249880437537950e-03,-1.046427280052544262e-01,2.117025508386002550e-02,6.050999999999999955e-03
7.000000000000000000e+00,1.870207506676812015e+00,-6.353770510238681002e-01,-2.115122601390020840e+00,1.890722136711648016e+00,-6.229878153281634967e-01,-2.137835314478950810e+00,1.881761537908450910e+00,-6.374239897486899675e-01,-1.985035564911772354e+00,4.953839828178793203e-01,-5.008500826781470128e-01,-1.140070326721209608e-02,-1.300870364782484856e-01,1.173395056427554463e-02,6.211000000000000375e-03
7.050000000000000711e+00,1.857964409785451743e+00,-6.549772150987465125e-01,-2.143154545966876601e+00,1.832211517004331380e+00,-6.641224826264947589e-01,-2.141895249931491385e+00,1.859552971776502694e+00,-6.845471059286887261e-01,-2.038480543411675505e+00,4.668063577962525135e-01,-6.029467132407841934e-01,-1.474868358733666569e-02,-1.046740025552010955e-01,2.961253067358668792e-02,5.660000000000000100e-03
7.100000000000000533e+00,1.846064692312346045e+00,-6.728543625752663182e-01,-2.173019011487370644e+00,1.831290803501977038e+00,-6.709470464680286073e-01,-2.163845261749310911e+00,1.859552971776502694e+00,-6.845471059286887261e-01,-2.038480543411675505e+00,4.695832408810604597e-01,-5.849550625731131381e-01,-1.731116346310261622e-02,-1.345384680756951390e-01,1.785088037134846539e-02,6.402000000000000572e-03
7.150000000000000355e+00,1.833133319453478904e+00,-6.911331656840857818e-01,-2.199993060587515092e+00,1.826113561400211749e+00,-7.094769876706737977e-01,-2.200220770706823092e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,4.405859853684384597e-01,-6.275943417653639944e-01,-2.104349077680923302e-02,-1.034385313723920063e-01,3.790998835846435405e-02,5.741000000000000443e-03
7.200000000000000178e+00,1.820884318554512271e+00,-7.074956734873258934e-01,-2.226810764686882216e+00,1.830873315659691691e+00,-7.379986039466033265e-01,-2.249363622512078109e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,4.414034653070693648e-01,-6.155273074492048080e-01,-2.342635196190020336e-02,-1.302562354717591298e-01,2.598030812852864316e-02,5.681000000000000286e-03
7.250000000000000000e+00,1.808257171028483823e+00,-7.234607567534984129e-01,-2.253144833801418834e+00,1.814547195500377352e+00,-7.460181983616278600e-01,-2.264791824870030723e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,4.318031037471561362e-01,-6.189246174889025953e-01,-2.643399819364141562e-02,-1.256595942353193607e-01,3.036319647328965601e-02,5.671000000000000693e-03
7.300000000000000711e+00,1.795495753001807193e+00,-7.387427193007894966e-01,-2.279965485061719921e+00,1.804903529515648364e+00,-7.385851874069668810e-01,-2.266045251204614530e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,4.360327384767703207e-01,-6.077737318207661055e-01,-2.919390823223080161e-02,-1.524802454956204478e-01,2.958241370402132225e-02,5.670000000000000560e-03
7.350000000000000533e+00,1.781499006432462062e+00,-7.546154224799771493e-01,-2.306977872371123173e+00,1.766824935662443252e+00,-7.465720397984791923e-01,-2.303999902876513683e+00,1.809654104932038932e+00,-7.705132427757893643e-01,-2.159756802087212879e+00,4.340133631181890550e-01,-5.927213105659200343e-01,-3.224267806670996078e-02,-1.472210702839102936e-01,3.233342329044072011e-02,5.671000000000000693e-03
7.400000000000000355e+00,1.767677174757121605e+00,-7.694212095332788603e-01,-2.336696473039281852e+00,1.758317734193661996e+00,-7.872353906410961555e-01,-2.326373868843696791e+00,1.782013048376735798e+00,-8.090169943749473402e-01,-2.228523868394610030e+00,3.999209534024657509e-01,-6.464190384583535787e-01,-3.555087046310974330e-02,-1.081726046446718215e-01,4.211108464128243689e-02,5.710999999999999931e-03
7.450000000000000178e+00,1.754299268060480754e+00,-7.828946868030193240e-01,-2.368574053439774119e+00,1.732159770587142988e+00,-8.056203066484139974e-01,-2.376717290276431527e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,4.011661474591879384e-01,-6.409257696874202104e-01,-3.844109926041676395e-02,-1.034756209168188335e-01,4.612459503377457082e-02,5.791000000000000140e-03
7.500000000000000000e+00,1.741206408933720251e+00,-7.953316092388245107e-01,-2.395189625309082526e+00,1.736805475014108202e+00,-8.017052592540461209e-01,-2.392502550922527949e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,4.056276333082797225e-01,-6.115852891503763544e-01,-4.054521154957063667e-02,-1.300911927861272410e-01,4.124311547205967293e-02,5.771000000000000088e-03
7.550000000000000711e+00,1.727151957505385527e+00,-8.079543199328943492e-01,-2.424434783414197270e+00,1.757724011804678410e+00,-8.129707338001312955e-01,-2.392577784985457257e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,3.996267774688129215e-01,-6.146424997084045661e-01,-4.326943146159146353e-02,-1.593363508912419846e-01,4.467999204811064912e-02,5.841000000000000705e-03
7.600000000000000533e+00,1.712356213441440511e+00,-8.204390697449827075e-01,-2.456975322968814268e+00,1.701335663358575889e+00,-8.125796542404618572e-01,-2.473134297169496509e+00,1.737263028876382398e+00,-8.607420270039437549e-01,-2.342735081697066235e+00,3.982684891360346313e-01,-5.646187701572845663e-01,-4.595957162808380486e-02,-1.142402412717480331e-01,4.737803097352084186e-02,5.741000000000000443e-03
7.650000000000000355e+00,1.697491960698811697e+00,-8.322300909414779291e-01,-2.484990859654989226e+00,1.676799660658576663e+00,-7.850127716928481103e-01,-2.470967768732339032e+00,1.737263028876382398e+00,-8.607420270039437549e-01,-2.342735081697066235e+00,4.085025089252835029e-01,-5.309859386247016699e-01,-4.838615461635310810e-02,-1.422557779579229909e-01,4.893534879833918300e-02,5.650000000000000508e-03
7.700000000000000178e+00,1.682415986528144058e+00,-8.435637769138560893e-01,-2.508926785194918185e+00,1.690047598774608639e+00,-8.457644778372478411e-01,-2.505909222347104670e+00,1.721484054007887288e+00,-8.763066800438635839e-01,-2.383790380104093387e+00,3.832797558585159803e-01,-5.899922698815517341e-01,-5.063528214365085184e-02,-1.251364050908247982e-01,5.097461723233265296e-02,6.833000000000000532e-03
7.750000000000000000e+00,1.667537166557014450e+00,-8.541658728657981481e-01,-2.536042899218375890e+00,1.664703131003851588e+00,-8.322599239626844447e-01,-2.532080863899273560e+00,1.705280328708184578e+00,-8.910065241883677878e-01,-2.426298338943762012e+00,3.841570253994975870e-01,-5.656232139344734566e-01,-5.256447816679448576e-02,-1.097445602746138782e-01,5.274258127017176362e-02,7.433000000000000371e-03
7.800000000000000711e+00,1.653129760237627810e+00,-8.638781695322922394e-01,-2.560854969055440744e+00,1.687547350516730438e+00,-8.603752114575548005e-01,-2.558721013289211754e+00,1.705280328708184578e+00,-8.910065241883677878e-01,-2.426298338943762012e+00,3.793540944218622979e-01,-5.543496893861369346e-01,-5.468161091157619502e-02,-1.345566301116787322e-01,5.878460187964230227e-02,1.022900000000000025e-02
7.850000000000000533e+00,1.638167986464418524e+00,-8.734001771695004690e-01,-2.588788285486229412e+00,1.631874796445417664e+00,-8.634513419196154782e-01,-2.609264351857409903e+00,1.671614722736540326e+00,-9.177546256839812511e-01,-2.515410790842171007e+00,3.765405874459459290e-01,-5.651968400620207555e-01,-5.554076294287546567e-02,-7.337749464405840527e-02,5.555178908262626419e-02,5.630999999999999721e-03
7.900000000000000355e+00,1.623072916116237829e+00,-8.824167872344773622e-01,-2.617501646588147768e+00,1.631102993945614310e+00,-8.618466520536877118e-01,-2.623582337298358880e+00,1.671614722736540326e+00,-9.177546256839812511e-01,-2.515410790842171007e+00,3.798840544582648415e-01,-5.465266573528719807e-01,-5.708141100081726149e-02,-1.020908557459767607e-01,6.004223360473924520e-02,5.600000000000000810e-03
7.950000000000000178e+00,1.607193501608711106e+00,-8.913386008327862653e-01,-2.641895944268112029e+00,1.607208490594402406e+00,-8.787240360748940216e-01,-2.644517562257002297e+00,1.636299434850046808e+00,-9.408807689542254549e-01,-2.609277363450290377e+00,3.677213612650750418e-01,-5.874485530092167229e-01,-5.745935510072872066e-02,-3.261858081782165186e-02,5.745939237428495522e-02,5.571000000000000431e-03
8.000000000000000000e+00,1.591805975157830844e+00,-8.994752899829528969e-01,-2.668470669895637304e+00,1.579082049929352305e+00,-8.992279802155902502e-01,-2.658993565141568372e+00,1.599369316974181388e+00,-9.602936856769429541e-01,-2.706661930051141862e+00,3.498544705478298655e-01,-6.291212629442226589e-01,-5.834295220243078395e-02,3.819126015550455833e-02,6.128687783059033611e-02,5.671000000000000693e-03
8.050000000000000711e+00,1.577058483873823524e+00,-9.067407367234805449e-01,-2.699203574174376286e+00,1.594633790167747200e+00,-9.138370797467098017e-01,-2.713055152833468320e+00,1.599369316974181388e+00,-9.602936856769429541e-01,-2.706661930051141862e+00,3.571558979489574126e-01,-5.744581131880642788e-01,-5.796774381799849052e-02,7.458355876765576653e-03,5.801458105721504083e-02,5.619999999999999996e-03
8.099999999999999645e+00,1.561226024195387474e+00,-9.139440003345297159e-01,-2.730026359972971051e+00,1.550275209603812376e+00,-9.125774180732952878e-01,-2.738078620677228514e+00,1.580310024751380604e+00,-9.685831611286311871e-01,-2.756178217799818864e+00,3.607825238375313992e-01,-6.125369209435111983e-01,-5.780548021134441355e-02,2.615185782684781302e-02,5.787604832316060183e-02,5.731000000000000850e-03
8.150000000000000355e+00,1.545575876820755701e+00,-9.205018406624899674e-01,-2.759557083022378787e+00,1.540124442935821403e+00,-9.050693091603714269e-01,-2.769037948681035033e+00,1.560860814676659380e+00,-9.759167619387474346e-01,-2.805942088609573837e+00,3.649391334010259613e-01,-5.881958251348677891e-01,-5.735716576342953649e-02,4.638500558719504951e-02,5.748428328954489214e-02,5.601000000000000076e-03
8.200000000000001066e+00,1.529335217044601736e+00,-9.267613555909494094e-01,-2.787874807512878306e+00,1.535836865666177609e+00,-9.432326133447365146e-01,-2.774048707658692159e+00,1.541026485551578507e+00,-9.822872507286887211e-01,-2.855713690087237744e+00,3.495894511239344138e-01,-6.236843948410892846e-01,-5.656927741383707686e-02,6.783888257435943814e-02,5.674337661920948045e-02,5.540000000000000653e-03
8.250000000000000000e+00,1.513320408717903742e+00,-9.323849009562634738e-01,-2.819918666115361905e+00,1.518519619070271220e+00,-9.550241033944693037e-01,-2.815523376117959220e+00,1.520811931200062084e+00,-9.876883405951376593e-01,-2.905250519728249881e+00,3.554226296511341365e-01,-6.336722123161573350e-01,-5.552018221125930297e-02,8.533185361288797566e-02,5.580854186404877321e-02,5.520000000000000601e-03
8.300000000000000711e+00,1.497664419404911351e+00,-9.373544157587144765e-01,-2.848546030363230397e+00,1.496635645246146451e+00,-9.387014588146646021e-01,-2.848794662792512256e+00,1.500222139260918741e+00,-9.921147013144778759e-01,-2.954314537334560065e+00,3.650562377100536882e-01,-6.178941217313006495e-01,-5.427899256163244007e-02,1.057685069713296677e-01,5.481998545248405880e-02,5.581000000000000023e-03
8.349999999999999645e+00,1.481405480240273409e+00,-9.420197311557907405e-01,-2.875777074859533933e+00,1.474009758369751344e+00,-9.289688451252016144e-01,-2.868660409009793355e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,3.700569799736698196e-01,-6.216552826797293596e-01,-5.272968519296832718e-02,1.269018742379626197e-01,5.358511412474041558e-02,5.610000000000000403e-03
8.400000000000000355e+00,1.464695124818820915e+00,-9.463328805275947886e-01,-2.902209957765443438e+00,1.481451696253344386e+00,-9.489268340254962686e-01,-2.913330149673725611e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,3.738152829436014457e-01,-5.830530395686116529e-01,-5.077192329103236840e-02,1.004689913320531147e-01,5.133908945099755622e-02,5.630999999999999721e-03
8.450000000000001066e+00,1.447852184842083556e+00,-9.502084471608706062e-01,-2.928647933064373987e+00,1.431594590499543518e+00,-9.537385865903172943e-01,-2.920978534385672454e+00,1.436252595526377629e+00,-9.995065603657316000e-01,-3.096492768355989078e+00,3.746123110448746352e-01,-6.651956452698247757e-01,-4.872502270945566760e-02,1.678448352916150910e-01,5.064439196843347618e-02,5.470000000000000036e-03
8.500000000000000000e+00,1.430129922161436751e+00,-9.537188981213950978e-01,-2.963437188608851081e+00,1.426990861974120728e+00,-9.459938012910386052e-01,-2.990163740480655807e+00,1.436252595526377629e+00,-9.995065603657316000e-01,-3.096492768355989078e+00,3.911989400763867253e-01,-5.898448099092481467e-01,-4.601714235921437746e-02,1.330555797471379975e-01,4.619520692599173722e-02,5.550000000000000246e-03
8.550000000000000711e+00,1.412379050070323716e+00,-9.566924970338696044e-01,-2.987793432150364747e+00,1.403609774707769153e+00,-9.602927701308157094e-01,-2.981203423887860637e+00,1.391825593184628174e+00,-9.995065603657314890e-01,3.097886020062567525e+00,3.912023335567613724e-01,-6.712839594377048025e-01,-4.367121306357112792e-02,1.975058549666535157e-01,4.749198468096301612e-02,6.422000000000000625e-03
8.599999999999999645e+00,1.394381107179631707e+00,-9.591768390914243714e-01,-3.021055915297094163e+00,1.390848844223564473e+00,-9.345059280713023941e-01,-3.023494320350087250e+00,1.391825593184628174e+00,-9.995065603657314890e-01,3.097886020062567525e+00,4.066834684750928464e-01,-6.172222279021210012e-01,-4.040286443779950165e-02,1.642433718199249881e-01,4.041060590787966950e-02,5.571000000000000431e-03
8.650000000000000355e+00,1.375086245214482084e+00,-9.612464687632691351e-01,-3.048419989570370969e+00,1.363008455101582861e+00,-9.568242163497698849e-01,-3.065863421479621653e+00,1.369094211857377674e+00,-9.980267284282715590e-01,3.055679178538552421e+00,4.095384615380751603e-01,-6.309897526031655879e-01,-3.715876663243505157e-02,1.790861390706623979e-01,3.726515751714536834e-02,5.591000000000000483e-03
8.700000000000001066e+00,1.356489960221772595e+00,-9.627330210300901747e-01,-3.075228297799502464e+00,1.351135292466534299e+00,-9.640750762286184328e-01,-3.055137311509038778e+00,1.346025027019546627e+00,-9.955619646030799963e-01,3.015051301811090489e+00,4.111351865175229547e-01,-6.906894444496969321e-01,-3.388716937190072720e-02,1.929057075689932788e-01,3.445655762036598652e-02,5.490000000000000088e-03
8.750000000000000000e+00,1.337114418483254408e+00,-9.637376912888011571e-01,-3.104344804963103055e+00,1.330835008731474201e+00,-9.499583791964937296e-01,-3.114558771486089839e+00,1.322623730647303653e+00,-9.921147013144778759e-01,2.976055829719888024e+00,4.309003471404567187e-01,-6.393641332373798392e-01,-3.037689960288942129e-02,2.027846724965947089e-01,3.186274834279567009e-02,6.112000000000000245e-03
8.800000000000000711e+00,1.316541894076246999e+00,-9.642275751951431273e-01,-3.131224435846631238e+00,1.307711717972336984e+00,-9.625734430637874484e-01,-3.122510945076172995e+00,1.298896096660367538e+00,-9.876883405951377704e-01,2.938722810654413209e+00,4.317589247254550178e-01,-6.754505682025108149e-01,-2.653493672650879265e-02,2.132380606785417854e-01,2.935611826512224756e-02,5.650000000000000508e-03
8.849999999999999645e+00,1.296263263212799277e+00,-9.640964165214541692e-01,3.118288962470028736e+00,1.273926899428485360e+00,-9.669000597603115699e-01,3.120500920706255954e+00,1.274847979497379047e+00,-9.822872507286886101e-01,2.903061683423501016e+00,4.434563732959919680e-01,-7.037187412386693985e-01,-2.273568680086012622e-02,2.152272790465277197e-01,2.809841322507435762e-02,7.985000000000000778e-03
8.900000000000000355e+00,1.275136487642196892e+00,-9.632062785816936090e-01,3.080679823193943179e+00,1.279512779962060254e+00,-9.798186342003210036e-01,3.087319493586207386e+00,1.274847979497379047e+00,-9.822872507286886101e-01,2.903061683423501016e+00,4.478803929834218045e-01,-6.633227217676733733e-01,-1.860888316054213829e-02,1.776181397704421627e-01,1.908315317299594596e-02,6.050999999999999955e-03
8.950000000000001066e+00,1.253719882948350683e+00,-9.615549308600126466e-01,3.048598105238782274e+00,1.233147169102163820e+00,-9.669809622467827603e-01,3.022208716157393837e+00,1.225814107305952749e+00,-9.685831611286310761e-01,2.836707737742125701e+00,4.742253121445004216e-01,-6.361589879056389618e-01,-1.508094949518111808e-02,2.118903674966565731e-01,2.877721902673317789e-02,6.232000000000000560e-03
9.000000000000000000e+00,1.232057008881282556e+00,-9.591868998895314302e-01,3.016826076769229203e+00,1.225362271044519114e+00,-9.937705800527415478e-01,3.011063318977038605e+00,1.225814107305952749e+00,-9.685831611286310761e-01,2.836707737742125701e+00,4.680766311739864016e-01,-6.526364747504389552e-01,-1.083693523854857566e-02,1.801183390271035023e-01,1.128111454390308931e-02,6.202000000000000048e-03
9.050000000000000711e+00,1.210281982660532440e+00,-9.561123938546222112e-01,2.985825368891804388e+00,1.209288042253612527e+00,-9.332810647817944005e-01,2.983560093752521958e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,4.979230820974880900e-01,-6.055739313850724281e-01,-7.057728397847671566e-03,1.798678352992029161e-01,1.032597346384011086e-02,7.003999999999999809e-03
9.099999999999999645e+00,1.187155560849953773e+00,-9.521270601233453590e-01,2.956055838638935285e+00,1.193823534407788101e+00,-9.553357786708868149e-01,2.953125287814319933e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,4.957912269933276161e-01,-6.103042110051223323e-01,-3.203561217835561824e-03,1.500983050463338131e-01,1.593643566863290131e-02,5.619999999999999996e-03
9.150000000000000355e+00,1.164254279024913519e+00,-9.474596363428700041e-01,2.925024073153826620e+00,1.140925202695213914e+00,-9.457092978326112620e-01,2.935674774870898673e+00,1.150010504086557361e+00,-9.408807689542255659e-01,2.749094500030647481e+00,5.122724689278780330e-01,-6.592136023991590488e-01,6.303742132718016464e-04,1.759295731231791393e-01,1.568969791334148822e-02,6.642000000000000334e-03
9.200000000000001066e+00,1.140378346686806266e+00,-9.418457824882976448e-01,2.896298398146361919e+00,1.137905380408884337e+00,-9.309423713593925065e-01,2.899025270278450250e+00,1.124166755704261611e+00,-9.297764858882515693e-01,2.722875959199578588e+00,5.346248671830761134e-01,-6.128949401541398112e-01,4.435203848683032246e-03,1.734224389467833305e-01,2.021097727981521763e-02,7.053000000000000241e-03
9.250000000000000000e+00,1.116276745072992460e+00,-9.353672209858751030e-01,2.861696896826448899e+00,1.130236555936896092e+00,-9.330800230053595268e-01,2.894971349082871903e+00,1.124166755704261611e+00,-9.297764858882515693e-01,2.722875959199578588e+00,5.336175575174612051e-01,-6.226099140037745228e-01,8.315746076748894294e-03,1.388209376268703110e-01,9.669983800055709233e-03,5.921000000000000915e-03
9.300000000000000711e+00,1.091777397218455459e+00,-9.279561784575249828e-01,2.833991590282938233e+00,1.089269827983876615e+00,-9.269438736354667085e-01,2.815110639596964504e+00,1.098045635996263369e+00,-9.177546256839810290e-01,2.698056074055870113e+00,5.540088182608556844e-01,-5.502909565552608351e-01,1.190437703119142168e-02,1.359355162270681205e-01,1.197340788443361850e-02,6.552000000000000532e-03
9.349999999999999645e+00,1.067599558042666041e+00,-9.199297506412678072e-01,2.808139374357462970e+00,1.046248997241565615e+00,-9.297025006549070048e-01,2.793428813120244492e+00,1.071653589957992425e+00,-9.048270524660191327e-01,2.674574994186608379e+00,5.613848272709072162e-01,-5.919583765637620454e-01,1.531065327108251106e-02,1.335643801708545908e-01,1.563734846267565010e-02,7.183000000000000149e-03
9.400000000000000355e+00,1.042413620720113343e+00,-9.107582515739016671e-01,2.776593972214121742e+00,1.043766576037811866e+00,-9.140793654985113204e-01,2.780290988657553974e+00,1.044997129431897820e+00,-8.910065241883680098e-01,2.652372424588197219e+00,5.783230330752353598e-01,-5.481556889662798637e-01,1.864892949787027784e-02,1.242215476259245222e-01,1.991997118412339868e-02,6.813000000000000479e-03
9.450000000000001066e+00,1.016815149072504143e+00,-9.005993282416615564e-01,2.751004042156375284e+00,1.010816813439259443e+00,-9.043449680863178131e-01,2.751218690508665077e+00,1.018082831500742191e+00,-8.763066800438633619e-01,2.631388538998237436e+00,5.923592717482445424e-01,-5.654928556244447346e-01,2.181793375976577923e-02,1.196155031581378481e-01,2.432570194672399252e-02,7.484000000000001068e-03
9.500000000000000000e+00,9.911982755022493707e-01,-8.896889769466675979e-01,2.726907597753651658e+00,9.867921036713721561e-01,-8.983434529667919666e-01,2.719386311299365033e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.070281572307146822e-01,-5.368364752759751113e-01,2.483319316812134317e-02,1.153429122530109652e-01,2.894831320655057161e-02,6.052000000000000955e-03
9.550000000000000711e+00,9.653250969549058702e-01,-8.779571689999619011e-01,2.704863902149462263e+00,9.629892437379719006e-01,-8.932961482723987823e-01,2.713302034553399800e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.049493556086359414e-01,-5.690187731201978849e-01,2.779145094031328783e-02,9.329921664882157017e-02,3.084353834354017568e-02,6.833000000000000532e-03
9.600000000000001421e+00,9.401965799789919753e-01,-8.658528934540190569e-01,2.680528426915530282e+00,9.692456474462040061e-01,-8.974850554302135075e-01,2.672197646979261876e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.122725802038064824e-01,-4.801410604022191553e-01,3.005187707911566308e-02,6.896374141488958998e-02,5.097760424874163421e-02,5.511000000000000273e-03
9.650000000000000355e+00,9.143404570515715202e-01,-8.527146549747752768e-01,2.662398053787384811e+00,9.118105566843595078e-01,-8.516447646677933747e-01,2.659407854288467377e+00,9.358596285211460142e-01,-8.270805742745613864e-01,2.575171371993001834e+00,6.376693085583449161e-01,-4.921977724921641761e-01,3.317824822620343145e-02,8.722668179438297642e-02,3.346910267817210238e-02,6.642000000000000334e-03
9.700000000000001066e+00,8.881589654933129685e-01,-8.386949476895628752e-01,2.637530515740033721e+00,9.044062457448308612e-01,-8.598677809086748836e-01,2.621659298603448818e+00,9.358596285211460142e-01,-8.270805742745613864e-01,2.575171371993001834e+00,6.410115264768201371e-01,-4.420266163072979482e-01,3.539744261188102620e-02,6.235914374703188656e-02,4.909426568468024110e-02,5.550000000000000246e-03
9.750000000000000000e+00,8.617204962741221719e-01,-8.238108580690806093e-01,2.620160535633679899e+00,8.903798989702635946e-01,-8.253590737074285588e-01,2.622926506187013729e+00,9.079809994790937200e-01,-8.090169943749475623e-01,2.558494545426458266e+00,6.566082783047293425e-01,-4.354871833552068638e-01,3.782096059401905686e-02,6.166599020722163260e-02,4.856843172038573242e-02,5.501000000000000681e-03
9.800000000000000711e+00,8.349334955883356280e-01,-8.080610792526760067e-01,2.599980525631484518e+00,8.239466510875951277e-01,-7.827407204947312014e-01,2.604356363438691702e+00,8.515585831301457631e-01,-7.705132427757895863e-01,2.527930718945285093e+00,6.802191285593631731e-01,-4.586635687620557178e-01,4.027084346163582740e-02,7.204980668619942463e-02,4.106377430129691530e-02,5.491000000000000221e-03
9.850000000000001421e+00,8.067326710160007686e-01,-7.905997440888551386e-01,2.574401025437049739e+00,8.146910174134172067e-01,-7.843043093252558551e-01,2.589140155329271664e+00,8.230287172102174198e-01,-7.501110696304594816e-01,2.513951626305612308e+00,6.925307394228327196e-01,-4.358101332867387878e-01,4.234178323274845335e-02,6.044939913143743127e-02,4.364508999832608649e-02,5.761000000000000495e-03
9.900000000000000355e+00,7.794768949730552787e-01,-7.728669330917933289e-01,2.555180015379013625e+00,7.768538208020938640e-01,-7.684944763400913814e-01,2.561708042617764747e+00,7.942957812695612407e-01,-7.289686274214115524e-01,2.500784089374981534e+00,7.050019308530488527e-01,-4.234466292433419210e-01,4.404881521289850249e-02,5.439592600403209133e-02,4.633206915084890631e-02,6.291999999999999850e-03
9.950000000000001066e+00,7.517071210908911061e-01,-7.539956976470688632e-01,2.534253459799488795e+00,7.602513054792588987e-01,-7.518380425123835087e-01,2.532994069470649201e+00,7.942957812695612407e-01,-7.289686274214115524e-01,2.500784089374981534e+00,7.088427947325213196e-01,-3.697207708656927716e-01,4.552338155411821130e-02,3.346937042450726096e-02,4.939785643015520700e-02,5.440999999999999656e-03
1.000000000000000000e+01,7.245674351446010908e-01,-7.348623211239269093e-01,2.520789286806459195e+00,7.336365698337864449e-01,-7.165107117188076469e-01,2.520702629384417470e+00,7.362491053693555054e-01,-6.845471059286882820e-01,2.476728246172768877e+00,7.340985237280478470e-01,-3.386192524241877222e-01,4.680513162250705961e-02,4.406104063369031820e-02,5.165348293564613058e-02,5.490000000000000088e-03
1.005000000000000071e+01,6.962446192386178012e-01,-7.143135077016652401e-01,2.507096079658840182e+00,6.907417961496937764e-01,-7.242361687640298529e-01,2.519094099963131050e+00,7.362491053693555054e-01,-6.845471059286882820e-01,2.476728246172768877e+00,7.272403318339388800e-01,-4.643682027510452892e-01,4.810703629540825921e-02,3.036783348607130506e-02,4.986379032017793783e-02,5.590000000000000351e-03
1.010000000000000142e+01,6.687442220429663520e-01,-6.936040141156675221e-01,2.485173895529622534e+00,6.849570535594088350e-01,-6.947598860324525338e-01,2.491794891353154462e+00,7.069496875585148388e-01,-6.613118653236522704e-01,2.465768448881324737e+00,7.451482125639976584e-01,-3.376707020118153713e-01,4.909313316412210193e-02,1.940544664829779720e-02,5.002439873567114670e-02,5.460000000000000443e-03
1.015000000000000036e+01,6.411797931467442258e-01,-6.719753410581700281e-01,2.467378751671078341e+00,6.385406633783805574e-01,-6.526843843593022054e-01,2.470160996588472990e+00,6.478348363962989076e-01,-6.129070536529764857e-01,2.445824086952127274e+00,7.679977333249000671e-01,-2.940820205379268137e-01,4.960425125235713023e-02,2.155466471895106650e-02,5.944200684394824324e-02,5.590000000000000351e-03
1.020000000000000107e+01,6.124424288992407206e-01,-6.486164873894199046e-01,2.450764981968439393e+00,5.934899456454253430e-01,-6.405253898300389270e-01,2.460201163890145537e+00,6.180339887498950135e-01,-5.877852522924733591e-01,2.436781771550414533e+00,7.753970829310838919e-01,-3.457368702343829314e-01,4.995994019249808821e-02,1.398321041802486064e-02,6.108768046818793818e-02,5.510000000000001008e-03
1.025000000000000000e+01,5.844516422831371738e-01,-6.251379533396901333e-01,2.436514415219060758e+00,5.673691150698774166e-01,-6.258316404881882900e-01,2.428514961593596588e+00,6.180339887498950135e-01,-5.877852522924733591e-01,2.436781771550414533e+00,7.773597877953326574e-01,-3.095010806533358694e-01,5.021048503506149452e-02,-2.673563313537741237e-04,5.022945619590273719e-02,5.591000000000000483e-03
1.030000000000000071e+01,5.569903699055067658e-01,-6.015094621541978714e-01,2.425635092880533250e+00,5.638445387617204707e-01,-6.087060565189800210e-01,2.438761081560846478e+00,5.880806504646083344e-01,-5.620833778521309165e-01,2.428324316759050916e+00,7.875779614229050374e-01,-2.927604511508781759e-01,5.015773214981332495e-02,-2.689223878517665867e-03,5.020977662405340380e-02,5.550000000000000246e-03
1.035000000000000142e+01,5.287344486560456858e-01,-5.765331457270913562e-01,2.409817087860417928e+00,5.374361406495734572e-01,-5.513904813774448410e-01,2.392641178832055182e+00,5.579822120784591055e-01,-5.358267949789971007e-01,2.420427865709130266e+00,8.000000000000000444e-01,-1.427604511508781537e-01,4.988310861139511054e-02,-1.061077784871233831e-02,5.012423222793879751e-02,5.610000000000000403e-03
