time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.650000000000000355e+00,1.884289192930824974e+00,8.489136320175836303e-01,-9.519796908364344112e-01,1.906767434167053521e+00,8.553803433674073142e-01,-9.507565925311012300e-01,1.796055151521231297e+00,7.901550123756903021e-01,-9.481711696544556922e-01,6.347555693183106751e-01,-7.447820694065987457e-01,1.059432014772718894e-01,-3.808521181978719028e-03,1.060085913767869342e-01,3.004229999999999956e-01
6.700000000000000178e+00,1.900927161082698991e+00,8.245687013918624464e-01,-9.905811215696966876e-01,1.913328666582237103e+00,8.072069927797395072e-01,-9.961328096101476071e-01,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,6.502911398463173676e-01,-7.532648265716770375e-01,1.056668912541434413e-01,2.352629245400139624e-02,1.079201940899064543e-01,3.161530000000000173e-01
6.750000000000000000e+00,1.917252508065237837e+00,7.987301091453058444e-01,-1.024033990825036433e+00,1.927834425354419512e+00,8.290408198562002617e-01,-9.999496640124623248e-01,1.822806553270890584e+00,7.501110696304593706e-01,-1.014107414023698084e+00,7.252911398463173231e-01,-7.525937761428309614e-01,1.058747195846723443e-01,-9.926576801338349298e-03,1.062254648394728718e-01,3.057530000000000525e-01
6.800000000000000711e+00,1.934489039839745850e+00,7.693818132013621192e-01,-1.055486749291192794e+00,1.949304226458737466e+00,7.511143193364131498e-01,-1.061277161817309800e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,6.502911398463173676e-01,-6.844529463270764280e-01,1.059173135868231308e-01,1.919907064067238878e-02,1.067720382133521412e-01,3.038899999999999935e-01
6.850000000000000533e+00,1.949293107444883155e+00,7.421874094705267488e-01,-1.089070757125959688e+00,1.954298578968116651e+00,7.585333832122116426e-01,-1.085183090087852964e+00,1.847759065022573477e+00,7.071067811865475727e-01,-1.074685819931865183e+00,6.406812309583214127e-01,-6.005783762160201711e-01,1.059918430803549472e-01,-1.438493719409450478e-02,1.074235181485604790e-01,3.246380000000000376e-01
6.900000000000000355e+00,1.963040940462127404e+00,7.147775525092784354e-01,-1.122723773450333251e+00,1.975282473913874570e+00,7.275657142659214260e-01,-1.130683599324143973e+00,1.859552971776502694e+00,6.845471059286888371e-01,-1.103112110178118499e+00,6.128093388734873193e-01,-5.146326608267121072e-01,1.060033822076178189e-01,-1.961166327221475214e-02,1.078129842047734210e-01,3.140490000000000226e-01
6.950000000000000178e+00,1.975297839344527961e+00,6.884817536730195586e-01,-1.146518736504607006e+00,1.988564560338605958e+00,6.605704424387387474e-01,-1.152092318475327115e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,6.846536842717572124e-01,-6.550981213171956918e-01,1.055827814546640153e-01,3.518704526702087776e-02,1.123461331933148649e-01,3.120650000000000368e-01
7.000000000000000000e+00,1.987954135313720672e+00,6.594605537254832894e-01,-1.172595681235056642e+00,2.008468765348556673e+00,6.718497894211878929e-01,-1.195308394323986834e+00,1.892170717655090595e+00,6.129070536529763746e-01,-1.181705781771627883e+00,7.170689136857537616e-01,-5.072513133144153086e-01,1.062839676242662845e-01,9.110100536571241747e-03,1.064973777487899925e-01,3.262720000000000065e-01
7.050000000000000711e+00,2.000427967280709929e+00,6.284962023787828977e-01,-1.203083982499908888e+00,1.974675074499589567e+00,6.193509348510346513e-01,-1.201824686464523673e+00,1.902113032590307062e+00,5.877852522924732481e-01,-1.205891371747593865e+00,6.420689136857538060e-01,-5.281291679471387113e-01,1.063697819862105820e-01,2.807389247684977107e-03,1.064105626341115413e-01,3.115050000000000319e-01
7.100000000000000533e+00,2.010653317265470363e+00,6.008339485249136747e-01,-1.230364749257081725e+00,1.995879428455101356e+00,6.027412646321513856e-01,-1.221190999519021769e+00,1.911586029596660241e+00,5.620833778521308055e-01,-1.229177066822546571e+00,6.816452735734389590e-01,-5.323710165784139026e-01,1.063244820943597263e-01,-1.187682434535375364e-03,1.063763799605961236e-01,3.119950000000000223e-01
7.150000000000000355e+00,2.021143608166499739e+00,5.700488830892660452e-01,-1.254390340607616450e+00,2.014123850113232361e+00,5.517050611026780293e-01,-1.254618050726924450e+00,1.920587371353886352e+00,5.358267949789962126e-01,-1.251624470568528880e+00,6.066452735734388924e-01,-4.743327736050998444e-01,1.062159230599937915e-01,-2.765870039087570120e-03,1.062200926216008146e-01,3.181559999999999944e-01
7.200000000000000178e+00,2.029670869769776065e+00,5.431542633560010325e-01,-1.273131171078194068e+00,2.039659866874955707e+00,5.126513328967235994e-01,-1.295684028903389962e+00,1.937166322257262152e+00,4.817536741017152124e-01,-1.294241249945474737e+00,6.633122391986306932e-01,-4.585230706013209145e-01,1.057545539423787317e-01,2.111007886728089034e-02,1.110275806782641816e-01,3.136180000000000634e-01
7.250000000000000000e+00,2.038400611301301346e+00,5.137594712742319381e-01,-1.291089010376125890e+00,2.044690635773194654e+00,4.912020296661024910e-01,-1.302736001444737779e+00,1.944739840795353114e+00,4.539904997395468600e-01,-1.314523834253633616e+00,7.003449855002521485e-01,-4.946946658936136609e-01,1.057519858299039994e-01,2.343482387750750462e-02,1.111065699681251795e-01,3.227750000000000341e-01
7.300000000000000711e+00,2.047024710633463140e+00,4.825674587386099557e-01,-1.311012530407125398e+00,2.056432487147304311e+00,4.827249906324326267e-01,-1.297092296550019785e+00,1.944739840795353114e+00,4.539904997395468600e-01,-1.314523834253633616e+00,6.618040266215127199e-01,-5.194254254907639812e-01,1.061879916140879010e-01,3.511303846508440074e-03,1.062018699620361772e-01,3.177059999999999884e-01
7.350000000000000533e+00,2.054963673760546339e+00,4.513615174077722503e-01,-1.332338724447670764e+00,2.040289602990527751e+00,4.594049000892701518e-01,-1.329360754953061496e+00,1.951833523877494647e+00,4.257792915650728816e-01,-1.334194433894803744e+00,6.973977864195241017e-01,-4.516373337003180000e-01,1.062534424593485072e-01,1.855709447132980472e-03,1.062557202882159352e-01,3.106920000000000237e-01
7.400000000000000355e+00,2.062245144865502144e+00,4.197235648596138180e-01,-1.356832455718084418e+00,2.052885704302042758e+00,4.019093837517964674e-01,-1.346509851522499579e+00,1.964574501457377442e+00,3.681245526846777527e-01,-1.371902576303441368e+00,7.148032382874776047e-01,-5.068082989458259080e-01,1.059403319100790941e-01,1.507012058535694976e-02,1.104627205947158186e-01,3.488940000000000374e-01
7.450000000000000178e+00,2.069000967458702434e+00,3.865353639605116354e-01,-1.383125758919659942e+00,2.046861469985364668e+00,3.638097441151169065e-01,-1.391268995756317350e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,6.872728496268326603e-01,-3.932045283137729497e-01,1.057657767137150095e-01,6.910739407524069122e-03,1.097385138041176850e-01,3.161329999999999973e-01
7.500000000000000000e+00,2.074590481647518025e+00,3.559655782172042593e-01,-1.396773492536876438e+00,2.070189547727906199e+00,3.495919282019827046e-01,-1.394086418150322082e+00,1.970218652309547958e+00,3.387379202452913129e-01,-1.390036498327183789e+00,6.227743302727245522e-01,-3.916311498863776497e-01,1.057684764178828812e-01,-6.736994209692426239e-03,1.057840770558195337e-01,3.120950000000000113e-01
7.550000000000000711e+00,2.079328333863140532e+00,3.273873883804794271e-01,-1.416236567992311013e+00,2.109900388162433416e+00,3.223709745132424254e-01,-1.384379569563570778e+00,1.975376681190275541e+00,3.090169943749475068e-01,-1.407751407822099621e+00,6.340425279583737916e-01,-5.017450713230279247e-01,1.055549503919486348e-01,-8.485160170211614172e-03,1.055623866220276458e-01,3.205109999999999904e-01
7.600000000000000533e+00,2.083602235345686893e+00,2.970866907715315475e-01,-1.445105640157986260e+00,2.072581685262822049e+00,3.049461062760524532e-01,-1.461264614358668501e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,6.992219504963677057e-01,-3.517450713230279025e-01,1.050849295075328704e-01,-2.001470286746087623e-02,1.051240772844312943e-01,3.119040000000000146e-01
7.650000000000000355e+00,2.087459906935793974e+00,2.640627922590818022e-01,-1.463911984796212984e+00,2.066767606895559162e+00,3.112801115077116210e-01,-1.449888893873563012e+00,1.980047315433115074e+00,2.789911060392295528e-01,-1.425090937290525384e+00,7.270414692511627530e-01,-2.960499067709386201e-01,1.041069717920155291e-01,-3.882104750568782237e-02,1.084450061811972760e-01,3.112639999999999851e-01
7.700000000000000178e+00,2.090833989445481045e+00,2.306321290550999159e-01,-1.476506351554987440e+00,2.098465601691945626e+00,2.284314281317082196e-01,-1.473488788707174146e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.520414692511626864e-01,-3.311377453039691665e-01,1.036631083107871082e-01,-1.769569376116209014e-02,1.036671028984948312e-01,3.248490000000000544e-01
7.750000000000000000e+00,2.093549450077050178e+00,1.996071939244402071e-01,-1.490481052437132359e+00,2.090715414523887539e+00,2.215131428275538827e-01,-1.486519017118030028e+00,1.987921910910359413e+00,2.181432413965423145e-01,-1.458810657793825349e+00,6.156248850969727737e-01,-2.788661547118806983e-01,1.028944688950447633e-01,-3.167039464330700937e-02,1.072416061344607791e-01,3.080670000000000353e-01
7.800000000000000711e+00,2.095629690024900516e+00,1.717958299005512834e-01,-1.501793255693882667e+00,2.130047280304003365e+00,1.752987879752886669e-01,-1.499659299927653455e+00,1.993834667466255928e+00,1.564344650402309800e-01,-1.491515948466642039e+00,6.871711199894326993e-01,-3.597682917529882451e-01,1.026918594080792474e-01,-1.027730722724040646e-02,1.029475504715233330e-01,3.079780000000000295e-01
7.850000000000000533e+00,2.097506740757565158e+00,1.398444283559154844e-01,-1.522440175260231676e+00,2.091213550738564297e+00,1.497932636058004474e-01,-1.542916241631412166e+00,1.993834667466255928e+00,1.564344650402309800e-01,-1.491515948466642039e+00,6.121711199894326327e-01,-2.097682917529882229e-01,1.020325478085414572e-01,-3.092422679358985960e-02,1.049910858011551679e-01,3.233960000000000723e-01
7.900000000000000355e+00,2.098685215203411225e+00,1.114348375654602152e-01,-1.536236873543101789e+00,2.106715293032787706e+00,1.320049727462498379e-01,-1.542317564253313122e+00,1.996053456856543118e+00,1.253332335643040918e-01,-1.507583273474969898e+00,6.428955696718672286e-01,-2.451433252351145065e-01,1.015487989450149370e-01,-2.865360006813189031e-02,1.035685436448278429e-01,3.021070000000000144e-01
7.950000000000000178e+00,2.099622341274423043e+00,8.051122946629717114e-02,-1.544765220812996276e+00,2.099637330260114343e+00,9.312579422418938713e-02,-1.547386838801886544e+00,1.997779749923940029e+00,9.410831331851435277e-02,-1.523509323095280088e+00,6.156615497569817297e-01,-2.784832257868160021e-01,1.010860236940058637e-01,-2.125589771771618786e-02,1.027462607702377823e-01,3.042400000000000104e-01
8.000000000000000000e+00,2.100222594988941260e+00,5.129034761899262801e-02,-1.555749322331944740e+00,2.087498669760462722e+00,5.153765738635531640e-02,-1.546272217577875807e+00,1.999013120731463200e+00,6.279051952931313796e-02,-1.539329969395177633e+00,5.768158762763634373e-01,-3.327388998442338819e-01,1.007975642336135513e-01,-1.641935293676688445e-02,1.018607462835514482e-01,3.118850000000000233e-01
8.050000000000000711e+00,2.100389821359227582e+00,2.427010560245034324e-02,-1.573465630484391919e+00,2.117965127653151480e+00,1.717376257922105867e-02,-1.587317209143483732e+00,1.999753264963321175e+00,3.141075907812823642e-02,-1.555080610045283418e+00,5.661632017189750510e-01,-2.529844748228373130e-01,1.005119129864530253e-01,-1.838502043910850148e-02,1.008895703989572956e-01,3.034789999999999988e-01
8.099999999999999645e+00,2.100082156752140161e+00,-3.116756318492053951e-03,-1.590594121833105445e+00,2.089131342160564841e+00,-1.750174057257667965e-03,-1.598646382537362909e+00,2.000000000000000000e+00,1.224646799147353207e-16,-1.570796326794896558e+00,6.209107895550322054e-01,-2.546762297758941584e-01,1.000821567521401612e-01,-1.979779503820910946e-02,1.001306759694990528e-01,3.052619999999999778e-01
8.150000000000000355e+00,2.099311153252095608e+00,-3.225344948608224738e-02,-1.603909383018216728e+00,2.093859719367161532e+00,-1.682091798396365828e-02,-1.613390248676872751e+00,1.999753264963321175e+00,-3.141075907812888174e-02,-1.586512043544509476e+00,6.907632855634002755e-01,-2.608378111453576453e-01,9.955883688998801162e-02,-1.739733947370725176e-02,9.956145462800222723e-02,3.171650000000000302e-01
8.200000000000001066e+00,2.098007688691013062e+00,-6.515156042727146546e-02,-1.616884360653314534e+00,2.104509337312588713e+00,-8.162281818105852904e-02,-1.603058260799128387e+00,1.999013120731463200e+00,-6.279051952931377634e-02,-1.602262684194615705e+00,6.157632855634003199e-01,-3.643773210107019156e-01,9.901984427312701675e-02,-1.462167645869882904e-02,9.902271961332795303e-02,3.032990000000000408e-01
8.250000000000000000e+00,2.096323817639258902e+00,-9.486789121549704662e-02,-1.637916903958497761e+00,2.101523027991626602e+00,-1.175070936537029181e-01,-1.633521613961095076e+00,1.996053456856543118e+00,-1.253332335643042861e-01,-1.634009380114828769e+00,6.655227633976419366e-01,-3.725866129949887418e-01,9.814556779782149243e-02,-3.907523843668769814e-03,1.047963851281427383e-01,3.030079999999999996e-01
8.300000000000000711e+00,2.094013067542850770e+00,-1.255933116058108312e-01,-1.653806048837102916e+00,2.092984293384085870e+00,-1.269403546617609291e-01,-1.654054681266384774e+00,1.996053456856543118e+00,-1.253332335643042861e-01,-1.634009380114828769e+00,6.258891747370897152e-01,-2.930282045097298282e-01,9.778038731047640486e-02,-1.979666872227436869e-02,9.795995593302721238e-02,3.148610000000000020e-01
8.349999999999999645e+00,2.091440221306569036e+00,-1.545859406293510485e-01,-1.664805682009920185e+00,2.084044499436046749e+00,-1.415350545987618669e-01,-1.657689016160179385e+00,1.996053456856543118e+00,-1.253332335643042861e-01,-1.634009380114828769e+00,5.644285141667879646e-01,-2.757289949990111566e-01,9.704417206328808110e-02,-3.079630189509163785e-02,9.977151749311105600e-02,3.029480000000000506e-01
8.400000000000000355e+00,2.088839257012081063e+00,-1.809472340454765793e-01,-1.673482413994096474e+00,2.105595828446604756e+00,-1.835411875433780593e-01,-1.684602605902378647e+00,1.991123929206159993e+00,-1.873813145857247675e-01,-1.666321810950852189e+00,6.394285141667879202e-01,-3.141872417671129902e-01,9.665615043046267563e-02,-7.160603043244506694e-03,9.792692520761085706e-02,3.025970000000000604e-01
8.450000000000001066e+00,2.085605422977400814e+00,-2.103675921975354524e-01,-1.687067729764574642e+00,2.069347828634860775e+00,-2.138977316269821682e-01,-1.679398331085872886e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,6.460777022755672672e-01,-3.828369476254867565e-01,9.620269529591898849e-02,-4.285733968607097211e-03,9.799249588727622362e-02,3.099610000000000420e-01
8.500000000000000000e+00,2.081652875660157775e+00,-2.410744657580241035e-01,-1.710554410674264503e+00,2.078513815472841753e+00,-2.333493689276676109e-01,-1.737280962546069008e+00,1.987921910910359413e+00,-2.181432413965429529e-01,-1.682781995795967767e+00,5.710777022755673116e-01,-2.328369476254867343e-01,9.570645300761258800e-02,-2.777241487829673616e-02,9.649525793345768709e-02,3.112630000000000674e-01
8.550000000000000711e+00,2.077887012735131211e+00,-2.672357178996979110e-01,-1.716970329653087157e+00,2.069117737372576649e+00,-2.708359909966439605e-01,-1.710380321390583047e+00,1.984229402628955752e+00,-2.486898871648545728e-01,-1.699495510204540816e+00,5.356319740625519188e-01,-3.390541786239136268e-01,9.526328184916157960e-02,-1.747481944854634150e-02,9.547615287832789122e-02,3.024970000000000159e-01
8.599999999999999645e+00,2.074049629419900675e+00,-2.917030325113487144e-01,-1.735761972830104582e+00,2.070517366463833664e+00,-2.670321214912267371e-01,-1.738200377883097669e+00,1.984229402628955752e+00,-2.486898871648545728e-01,-1.699495510204540816e+00,5.525612766443668278e-01,-2.369940325117790847e-01,9.459787265498424691e-02,-3.626646262556398881e-02,9.958817105146278159e-02,3.161030000000000229e-01
8.650000000000000355e+00,2.069593469846071621e+00,-3.178005797259669252e-01,-1.744068933993759618e+00,2.057515679733172398e+00,-3.133783273124677304e-01,-1.761512365903010302e+00,1.975376681190275541e+00,-3.090169943749468962e-01,-1.733841245767686834e+00,6.054788963601899221e-01,-2.872081902031637934e-01,9.439302982556720123e-02,-1.022768822607300621e-02,9.462533823574739711e-02,3.038299999999999890e-01
8.700000000000001066e+00,2.064682603789372628e+00,-3.450506803224776542e-01,-1.754125316361356823e+00,2.059327936034134332e+00,-3.463927355210059122e-01,-1.734034330070893359e+00,1.970218652309547736e+00,-3.387379202452919236e-01,-1.751556155262608883e+00,5.888093264803645477e-01,-4.372081902031638156e-01,9.405977547030133779e-02,-2.569161098747940741e-03,9.467464850198717419e-02,3.033090000000000508e-01
8.750000000000000000e+00,2.059375525920415839e+00,-3.724955685759185897e-01,-1.769496555978061103e+00,2.053096116168635632e+00,-3.587162564836111622e-01,-1.779710522501047887e+00,1.970218652309547736e+00,-3.387379202452919236e-01,-1.751556155262608883e+00,5.382195170103024617e-01,-2.959765427690876916e-01,9.377312552986932781e-02,-1.794040071545222048e-02,9.533376596399918690e-02,3.109330000000000149e-01
8.800000000000000711e+00,2.054153850743213106e+00,-3.978157437077319281e-01,-1.778845586441510918e+00,2.045323674639302869e+00,-3.961616115763762491e-01,-1.770132095671052896e+00,1.964574501457377442e+00,-3.681245526846779192e-01,-1.769690077286353080e+00,5.000427539081981898e-01,-4.068123704506063087e-01,9.367989444535468335e-02,-9.155509155157837142e-03,9.437174705832900024e-02,3.030480000000000396e-01
8.849999999999999645e+00,2.049069280483941213e+00,-4.206846870446694919e-01,-1.800300206817325055e+00,2.026732916699627296e+00,-4.234883302835268926e-01,-1.798088248581097837e+00,1.958445621243531498e+00,-3.971478906347807869e-01,-1.788288363900390143e+00,5.007697887346687082e-01,-3.762791475155943810e-01,9.356752257422652763e-02,-1.201184291693468964e-02,9.363027501488205284e-02,3.032890000000000308e-01
8.900000000000000355e+00,2.043405093340156409e+00,-4.437436692694062823e-01,-1.823032594077885538e+00,2.047781385660019549e+00,-4.603560248880336214e-01,-1.816392923685621108e+00,1.951833523877494869e+00,-4.257792915650726595e-01,-1.807398219694988484e+00,4.711260082183015285e-01,-4.038630149217610765e-01,9.323125509220629714e-02,-1.563437438289705383e-02,9.331704667507971507e-02,3.136979999999999769e-01
8.950000000000001066e+00,2.037552670001687716e+00,-4.655618931595657539e-01,-1.842693151899706727e+00,2.016979956155500631e+00,-4.709879245463358122e-01,-1.869082540981095830e+00,1.944739840795353336e+00,-4.539904997395466935e-01,-1.827068819336157723e+00,5.345629006963263929e-01,-2.799600697993661624e-01,9.271478125212245791e-02,-1.562433256354900379e-02,9.353137661215650545e-02,3.044810000000000016e-01
9.000000000000000000e+00,2.030790515509781180e+00,-4.890944871540055527e-01,-1.858527033029927500e+00,2.024095777673017515e+00,-5.236781673172156149e-01,-1.864289790822117432e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.413211436838718527e-01,-4.299600697993661846e-01,9.136209063113490125e-02,9.772313483913830368e-03,1.036138194355199216e-01,3.025070000000000259e-01
9.050000000000000711e+00,2.023324839743871895e+00,-5.133982962250055460e-01,-1.879129732374419381e+00,2.022330899336951759e+00,-4.905669671521777353e-01,-1.881395007513702033e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,6.163211436838718082e-01,-4.152080507264376275e-01,9.134864008616963571e-02,-1.083038586057805119e-02,9.431069419940653342e-02,3.218430000000000457e-01
9.099999999999999645e+00,2.014226585393304347e+00,-5.409551103601795141e-01,-1.900252924142201261e+00,2.020894558951138897e+00,-5.441638289077209700e-01,-1.903183474966817057e+00,1.929114836915596154e+00,-5.090414157503712067e-01,-1.868299346513841330e+00,5.413211436838718527e-01,-3.448901562027627543e-01,9.072789365666486527e-02,-3.195357762835993043e-02,9.089825978851724664e-02,3.098510000000000431e-01
9.150000000000000355e+00,2.005760566176110871e+00,-5.649759737512081159e-01,-1.919041354782320408e+00,1.982431489846411266e+00,-5.632256352409493738e-01,-1.908390653065248355e+00,1.920587371353886130e+00,-5.358267949789967677e-01,-1.889968183021265347e+00,4.727095791833396676e-01,-4.057615389698044916e-01,9.001801312785620568e-02,-2.907317176105506107e-02,9.002304004708454321e-02,3.095000000000000528e-01
9.200000000000001066e+00,1.997845554777118782e+00,-5.862212133731381503e-01,-1.935801342278330894e+00,1.995372588499196853e+00,-5.753178022442330120e-01,-1.933074470146242341e+00,1.920587371353886130e+00,-5.358267949789967677e-01,-1.889968183021265347e+00,4.300651456389738558e-01,-3.230045683516617472e-01,8.916908335179533907e-02,-4.583315925706532568e-02,9.224112050024997622e-02,3.225049999999999861e-01
9.250000000000000000e+00,1.990515762474636796e+00,-6.048429184770081068e-01,-1.955772181135348120e+00,2.004475573338540428e+00,-6.025557204964925306e-01,-1.922497728878925116e+00,1.911586029596660463e+00,-5.620833778521302504e-01,-1.912415586767242104e+00,4.271536169991154153e-01,-4.690490808601575079e-01,8.869366550236038038e-02,-4.335659436810601619e-02,8.976792883117711008e-02,3.115539999999999976e-01
9.300000000000000711e+00,1.982622970100383242e+00,-6.237553813897448451e-01,-1.976537743686663573e+00,1.980115400865804398e+00,-6.227430765676865709e-01,-1.995418694372637747e+00,1.902113032590307284e+00,-5.877852522924730261e-01,-1.935701281842202803e+00,4.425546481598888193e-01,-3.190490808601574857e-01,8.804529527953680601e-02,-4.083646184446099170e-02,8.817993096589912816e-02,3.133270000000000222e-01
9.349999999999999645e+00,1.974451119690752376e+00,-6.423888594250980466e-01,-1.991650214580002798e+00,1.953100558889651950e+00,-6.521616094387372442e-01,-2.006360775817221054e+00,1.892170717655090595e+00,-6.129070536529765967e-01,-1.959886871818169674e+00,4.109291140974826728e-01,-3.570734110691071161e-01,8.731414480747382023e-02,-3.176334276183290228e-02,8.740275413701349694e-02,3.538640000000000119e-01
9.400000000000000355e+00,1.966267591429011974e+00,-6.602050119728031241e-01,-2.011116899911988831e+00,1.967620546746710497e+00,-6.635261258974127774e-01,-2.007419883468556598e+00,1.881761537908450910e+00,-6.374239897486899675e-01,-1.985035564911772354e+00,4.709355039936194975e-01,-4.728832083050806268e-01,8.652798333561388666e-02,-2.608133500021647677e-02,8.752284304794645531e-02,3.246690000000000409e-01
9.450000000000001066e+00,1.956485359342615249e+00,-6.803850668230300158e-01,-2.033218478487559988e+00,1.950487023709370549e+00,-6.841307066676862725e-01,-2.033003830135269752e+00,1.870888061659734536e+00,-6.613118653236520483e-01,-2.011211771068134979e+00,4.763689832595516260e-01,-4.928165852029697258e-01,8.556034163022427363e-02,-2.200670741942500896e-02,8.769654717289369905e-02,3.556370000000000364e-01
9.500000000000000000e+00,1.946286949789317600e+00,-7.003133331931612471e-01,-2.054390383688507349e+00,1.941880777958440385e+00,-7.089678092132856158e-01,-2.061911670142794417e+00,1.870888061659734536e+00,-6.613118653236520483e-01,-2.011211771068134979e+00,4.013689832595516149e-01,-3.898083217393037425e-01,8.483084397120055353e-02,-4.317861262037236969e-02,8.488879093940342180e-02,3.260720000000000285e-01
9.550000000000000711e+00,1.937421268580103551e+00,-7.168669523454010983e-01,-2.070601963386346167e+00,1.935085415363169581e+00,-7.322059316178379795e-01,-2.062163830982408630e+00,1.859552971776502694e+00,-6.845471059286887261e-01,-2.038480543411675505e+00,3.694086556427887968e-01,-5.139953767630226489e-01,8.407683096600820916e-02,-3.212141997467066190e-02,8.430921728668551440e-02,3.291680000000000161e-01
9.600000000000001421e+00,1.929099047647744536e+00,-7.317073505946048995e-01,-2.093156812055888771e+00,1.958148115114956678e+00,-7.633395125707993500e-01,-2.101487591992157178e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,3.550845271357185862e-01,-5.145905049647926388e-01,8.324376834587442209e-02,-2.624997839796083809e-02,8.497870785475489241e-02,3.427330000000000099e-01
9.650000000000000355e+00,1.920579078527216543e+00,-7.461413943319936681e-01,-2.114903152401597985e+00,1.918049178160004642e+00,-7.450715040250117660e-01,-2.117893351900514975e+00,1.847759065022573477e+00,-7.071067811865474617e-01,-2.066906833657927933e+00,4.037022690737992470e-01,-4.323163857801229915e-01,8.262168974833225543e-02,-4.799631874367005224e-02,8.262236616214183038e-02,3.383340000000000236e-01
9.700000000000001066e+00,1.910668424896714512e+00,-7.621338470186006520e-01,-2.136259306779178413e+00,1.926915705148232405e+00,-7.833066802377126603e-01,-2.152130523915762872e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,3.496786899479360500e-01,-4.543000688795447162e-01,8.165304551531463173e-02,-3.970477756405532688e-02,8.215128213518560485e-02,3.377539999999999987e-01
9.750000000000000000e+00,1.901685042825608907e+00,-7.759882522616828870e-01,-2.155851456295039714e+00,1.930344445521750441e+00,-7.775364679000308366e-01,-2.153085485741705885e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,3.752278335791012776e-01,-4.501623881898428881e-01,8.083602186911863219e-02,-5.929692707991662814e-02,8.117931075813465680e-02,3.552670000000000550e-01
9.800000000000000711e+00,1.891725517965405334e+00,-7.906848350802540004e-01,-2.176913058115150790e+00,1.880738673464664945e+00,-7.653644763223091951e-01,-2.172537220307944050e+00,1.835509251367962280e+00,-7.289686274214115524e-01,-2.096554529215123086e+00,3.910532370387093115e-01,-3.549501870282000815e-01,7.959735247108107314e-02,-8.035852890002770366e-02,8.348148847465619582e-02,3.472110000000000474e-01
9.850000000000001421e+00,1.880704636729547907e+00,-8.062637653823154782e-01,-2.196059516226689823e+00,1.888662983126964345e+00,-7.999683306187161946e-01,-2.181320386334467898e+00,1.822806553270890362e+00,-7.501110696304598147e-01,-2.127485239566099473e+00,3.461149808429579422e-01,-4.758916706506964855e-01,7.882585600256983294e-02,-6.857427666059034976e-02,8.065552249155753806e-02,3.515590000000000659e-01
9.900000000000000355e+00,1.871059051205999468e+00,-8.193240032218863655e-01,-2.217793362278951630e+00,1.868435977035038054e+00,-8.149515464701844181e-01,-2.211265335040200508e+00,1.809654104932038932e+00,-7.705132427757893643e-01,-2.159756802087212879e+00,3.586835731336481814e-01,-5.077744340299467085e-01,7.817358181880619539e-02,-5.803656019173875080e-02,7.844142886405275350e-02,3.402480000000000504e-01
9.950000000000001066e+00,1.860589292510183679e+00,-8.328342470513639961e-01,-2.242356510627595778e+00,1.869133476898551471e+00,-8.306765919166786416e-01,-2.243615900956435372e+00,1.796055151521231297e+00,-7.901550123756904132e-01,-2.193421483935332539e+00,3.830669249108232810e-01,-5.452037261957977110e-01,7.731356883874453134e-02,-4.893502669226323931e-02,7.737035883129406155e-02,3.386049999999999893e-01
1.000000000000000000e+01,1.849298504900320328e+00,-8.467025792577740351e-01,-2.265845434359388122e+00,1.858367639589505682e+00,-8.283509698526547727e-01,-2.265932091781429847e+00,1.796055151521231297e+00,-7.901550123756904132e-01,-2.193421483935332539e+00,3.854816086531019370e-01,-4.579299754337274875e-01,7.622908496197879080e-02,-7.242395042405558314e-02,7.766905432238938034e-02,3.489849999999999897e-01
1.005000000000000071e+01,1.837406446837468899e+00,-8.606696288696252806e-01,-2.286402275146182550e+00,1.831903623748544874e+00,-8.705922899319898933e-01,-2.274404254841891682e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,3.560733106051255925e-01,-6.079299754337275097e-01,7.519104325593228833e-02,-2.130384262322726485e-02,7.752913194001007091e-02,3.390260000000000495e-01
