time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.950000000000000178e+00,3.062620643736531978e+00,8.407107119841372711e-02,-3.691404645359463998e-02,3.075887364730609974e+00,5.615975996413290205e-02,-4.248762842431474951e-02,3.075000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.980236691726975251e-01,8.827817955104097503e-02,8.407107119841372711e-02,-3.691404645359463998e-02,8.497760572025207793e-02,3.284260000000000512e-01
7.000000000000000000e+00,3.085755047993720801e+00,8.330080144598105141e-02,-2.965220669205193005e-02,3.106269678028556580e+00,9.569003714168564101e-02,-5.236491978098190003e-02,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.860362319666838848e-01,7.477055307909835635e-02,8.330080144598105141e-02,-2.965220669205193005e-02,8.451001230152531407e-02,3.125260000000000260e-01
7.050000000000000711e+00,3.108240416676270712e+00,8.261956386026297894e-02,-3.092311881782849881e-02,3.082487523895150350e+00,7.347429633251474634e-02,-2.966382278244328319e-02,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390036192144743721e-01,1.758778502113022071e-02,8.261956386026297894e-02,-3.092311881782849881e-02,8.302949355174119028e-02,3.124060000000000170e-01
7.100000000000000533e+00,3.132914464608446803e+00,8.183424136228212298e-02,-3.271114828046117751e-02,3.118140575798077574e+00,8.374155746951979229e-02,-2.353739854240144425e-02,3.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.152772510822114516e-01,-1.875020678725911744e-02,8.183424136228212298e-02,-3.271114828046117751e-02,8.221606782970469762e-02,3.178660000000000374e-01
7.150000000000000355e+00,3.157512966141769795e+00,8.103134701231996806e-02,-3.254562397537474894e-02,3.150493208088502417e+00,6.268752502573197993e-02,-3.277333409468274894e-02,3.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.989015340518497266e-01,4.319559575657937883e-02,8.103134701231996806e-02,-3.254562397537474894e-02,8.137889074494927821e-02,3.093900000000000539e-01
7.200000000000000178e+00,3.180784186384843171e+00,8.032961562097391817e-02,-2.774505326523479809e-02,3.190773183490022813e+00,4.982668516169649897e-02,-5.029791109043069142e-02,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.205498784490846242e-01,1.259179415825824322e-01,8.032961562097391817e-02,-2.774505326523479809e-02,8.259597229106192817e-02,3.194190000000000640e-01
7.250000000000000000e+00,3.204919870746856247e+00,7.976143947637115428e-02,-1.932808662761376084e-02,3.211209895218749555e+00,5.720399786824171412e-02,-3.097507769622565021e-02,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750334304919364148e-01,4.345756823498801019e-02,7.976143947637115428e-02,-1.932808662761376084e-02,7.991302994824178718e-02,3.180660000000000154e-01
7.300000000000000711e+00,3.226920092842947341e+00,7.938058368378837770e-02,-1.529135966661065993e-02,3.236327869356788511e+00,7.953811557761103490e-02,-1.371125809505269189e-03,3.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.747706723047202537e-01,-9.706478024569376029e-02,7.938058368378837770e-02,-1.529135966661065993e-02,7.940380231767535379e-02,3.121960000000000290e-01
7.350000000000000533e+00,3.250071703877138063e+00,7.900513100648337561e-02,-1.714005669127338649e-02,3.235397633107119475e+00,8.704851368798127709e-02,-1.416208719666389726e-02,3.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.768424856559417280e-01,-5.841386717553526120e-02,7.900513100648337561e-02,-1.714005669127338649e-02,8.288788247177325541e-02,3.206809999999999938e-01
7.400000000000000355e+00,3.272224859780017425e+00,7.856868332837020630e-02,-2.225760068565607597e-02,3.262865419216558038e+00,6.075450222055286259e-02,-1.193499649007101482e-02,3.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.270260200499928827e-01,-3.302438756902711242e-02,7.856868332837020630e-02,-2.225760068565607597e-02,7.861767869375364814e-02,3.181559999999999944e-01
7.450000000000000178e+00,3.297154244644049381e+00,7.797293608649191743e-02,-2.552808488019975286e-02,3.275014747170711615e+00,5.524731624109718853e-02,-3.367132171685716102e-02,3.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.999671595755117437e-01,5.615139747359049194e-02,7.797293608649191743e-02,-2.552808488019975286e-02,8.105917170620810519e-02,3.092799999999999994e-01
7.500000000000000000e+00,3.319823044219366803e+00,7.745744169878733543e-02,-1.994459717938878995e-02,3.315422110299754976e+00,7.108379168356578071e-02,-1.725752279283421231e-02,3.325000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.213317855150709779e-01,-2.619586319341878772e-02,7.745744169878733543e-02,-1.994459717938878995e-02,7.763025277348820086e-02,3.177159999999999984e-01
7.550000000000000711e+00,3.344047903979466163e+00,7.694666590559773311e-02,-2.221871166357969329e-02,3.374619958278759047e+00,7.193025203836074521e-02,9.638286765160319902e-03,3.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.008464287553252570e-01,-1.288685240808297161e-01,7.694666590559773311e-02,-2.221871166357969329e-02,8.293866192585953867e-02,3.141289999999999916e-01
7.600000000000000533e+00,3.368147043016491704e+00,7.629120306407219387e-02,-3.216508046987076597e-02,3.357126492933626860e+00,8.415061856859309963e-02,-4.832405467055300718e-02,3.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.398077063391837349e-01,2.113147591917030610e-02,7.629120306407219387e-02,-3.216508046987076597e-02,7.659837259616755767e-02,3.074660000000000171e-01
7.650000000000000355e+00,3.393773657506165442e+00,7.545874082553885587e-02,-3.278065096301618908e-02,3.373081357465930630e+00,1.226760600741686608e-01,-1.875756004036599478e-02,3.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.042731889239864262e-01,-8.685049772601982632e-02,7.545874082553885587e-02,-3.278065096301618908e-02,7.775906238590230002e-02,3.185870000000000091e-01
7.700000000000000178e+00,3.417070956795636327e+00,7.465678376046905318e-02,-3.603767230845100755e-02,3.424702569042100908e+00,7.245608283707735686e-02,-3.302010946063749230e-02,3.425000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006624361069469398e-01,3.156770377716155290e-02,7.465678376046905318e-02,-3.603767230845100755e-02,7.507666140415479583e-02,3.156420000000000337e-01
7.750000000000000000e+00,3.440996422405798061e+00,7.382934944843635994e-02,-3.310243807499624324e-02,3.438162386852635422e+00,9.573529835155003553e-02,-2.914040275589391271e-02,3.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263646203551002323e-01,-1.300549769324848073e-02,7.382934944843635994e-02,-3.310243807499624324e-02,7.437632183345818659e-02,3.115240000000000231e-01
7.800000000000000711e+00,3.464844854430261911e+00,7.304615523543867006e-02,-3.255494656932622632e-02,3.499262444709364317e+00,7.654911331017606735e-02,-3.042099080309723647e-02,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016426804092281033e-01,1.649244786610997923e-02,7.304615523543867006e-02,-3.255494656932622632e-02,8.106556022571656528e-02,3.258110000000000173e-01
7.850000000000000533e+00,3.488145552622079038e+00,7.226286110513813199e-02,-3.465327700059139815e-02,3.481852362603078177e+00,8.221169635502308115e-02,-5.512934337177188837e-02,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.404182469511717990e-01,1.025348165315597276e-01,7.226286110513813199e-02,-3.465327700059139815e-02,7.322874447740028436e-02,3.232360000000000233e-01
7.900000000000000355e+00,3.513170515935414073e+00,7.140988707439938077e-02,-3.349019452267665287e-02,3.521200593764790554e+00,9.198002225518898956e-02,-3.957088523288776472e-02,3.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084620081817565751e-01,3.121810347544930891e-02,7.140988707439938077e-02,-3.349019452267665287e-02,7.238306891264539855e-02,3.160930000000000129e-01
7.950000000000000178e+00,3.537664231039477247e+00,7.063956616086003448e-02,-2.938855536657403178e-02,3.537679220025168547e+00,8.325413091875225047e-02,-3.201017335546429976e-02,3.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274407262029311427e-01,1.387686874387235661e-02,7.063956616086003448e-02,-2.938855536657403178e-02,7.170857342913694588e-02,3.221040000000000569e-01
8.000000000000000000e+00,3.562723341808120558e+00,6.993535805515559145e-02,-2.680041520602349792e-02,3.549999416579642020e+00,7.018266782251827984e-02,-1.732331045195456554e-02,3.550000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000013037897326207e-01,-2.479086272573751554e-02,6.993535805515559145e-02,-2.680041520602349792e-02,7.108331543385605633e-02,3.152510000000000034e-01
8.050000000000000711e+00,3.586104797319417781e+00,6.927318102493169871e-02,-2.982566442494949399e-02,3.603680103613341679e+00,6.217683800170241415e-02,-4.367724308404152822e-02,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.918037079745870011e-01,8.503480199789120730e-02,6.927318102493169871e-02,-2.982566442494949399e-02,7.065302730136494014e-02,3.158320000000000016e-01
8.099999999999999645e+00,3.609800025603985940e+00,6.856420048996565708e-02,-2.999811673500252240e-02,3.598849211012410620e+00,6.993078275120004350e-02,-3.805037743925998583e-02,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025630250544750321e-01,5.381877914937522461e-02,6.856420048996565708e-02,-2.999811673500252240e-02,6.926102865729749647e-02,3.260520000000000085e-01
8.150000000000000355e+00,3.633362929673203734e+00,6.787386527575860196e-02,-2.858021455496118080e-02,3.627911495788269658e+00,8.330639677787718411e-02,-3.806108021361742644e-02,3.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.935155444774379507e-01,3.666428625080440235e-02,6.787386527575860196e-02,-2.858021455496118080e-02,6.838713461017928430e-02,3.219329999999999692e-01
8.200000000000001066e+00,3.656870721300163662e+00,6.721779635671083775e-02,-2.722244646752480790e-02,3.663372369921739313e+00,5.074653860292377416e-02,-1.339634661333866106e-02,3.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.258969468995948748e-01,-1.463741169406069728e-02,6.721779635671083775e-02,-2.722244646752480790e-02,6.961970190419231042e-02,3.228249999999999731e-01
8.250000000000000000e+00,3.682226654594871196e+00,6.648093919750150405e-02,-3.088228402642689829e-02,3.687425864947238896e+00,4.384173675929563252e-02,-2.648699402902421340e-02,3.675000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723252350496635610e-01,4.367935000659645822e-02,6.648093919750150405e-02,-3.088228402642689829e-02,6.687256397967301924e-02,3.237579999999999902e-01
8.300000000000000711e+00,3.704105635507967342e+00,6.583789636235135023e-02,-2.788258942408639030e-02,3.703076861349202442e+00,6.449085330640126623e-02,-2.813122185336824899e-02,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.931472390112042747e-01,2.334752068898039712e-02,6.583789636235135023e-02,-2.788258942408639030e-02,6.596578537654196328e-02,3.145500000000000518e-01
8.349999999999999645e+00,3.727066115158985671e+00,6.523397866499058839e-02,-2.471025678076799181e-02,3.719670393288463384e+00,7.828486469557977001e-02,-1.759359093102741411e-02,3.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.118700486546272632e-01,-3.418443069630165004e-02,6.523397866499058839e-02,-2.471025678076799181e-02,6.526668985259354017e-02,3.240480000000000027e-01
8.400000000000000355e+00,3.751135409783246999e+00,6.466665368246209133e-02,-2.242198900270109263e-02,3.767891981217770692e+00,6.207270018456060440e-02,-3.354218091098326582e-02,3.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.158309142324678520e-01,4.688944562800002880e-02,6.466665368246209133e-02,-2.242198900270109263e-02,6.892963633083412645e-02,3.252599999999999936e-01
8.450000000000001066e+00,3.775021562075623116e+00,6.416624046036149831e-02,-1.947174296933518178e-02,3.758763967733083078e+00,6.063610103091476855e-02,-1.180234429063364843e-02,3.775000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.361607403278836337e-01,-3.336964110056130778e-02,6.416624046036149831e-02,-1.947174296933518178e-02,6.416624408316290440e-02,3.119149999999999978e-01
8.500000000000000000e+00,3.800634491630507927e+00,6.359174114162709224e-02,-2.538083835391669041e-02,3.797495431443191904e+00,7.131683797198359875e-02,-5.210739022572141721e-02,3.800000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.055781572454345341e-01,1.051251797324648934e-01,6.359174114162709224e-02,-2.538083835391669041e-02,6.359490640808343476e-02,3.230459999999999998e-01
8.550000000000000711e+00,3.824106120379438867e+00,6.309871301393256415e-02,-1.662354409227750907e-02,3.815336845016884304e+00,5.949843991698650775e-02,-1.003353582977339897e-02,3.825000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.215216884481230775e-01,-3.858632503367442901e-02,6.309871301393256415e-02,-1.662354409227750907e-02,6.310504421035356692e-02,3.168549999999999978e-01
8.599999999999999645e+00,3.848160424767618881e+00,6.264043805618323135e-02,-2.147521081340952875e-02,3.844628161811551870e+00,8.731134907630522246e-02,-2.391361586640261550e-02,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.119641107525046975e-01,-2.191940117665725982e-02,6.264043805618323135e-02,-2.147521081340952875e-02,6.266744383574392174e-02,3.095899999999999763e-01
8.650000000000000355e+00,3.872720930283092056e+00,6.213489858116915537e-02,-1.968583919693100981e-02,3.860643140170192833e+00,6.655715099466837092e-02,-3.712927110618169380e-02,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.762957006085026257e-01,5.467295578375713783e-02,6.213489858116915537e-02,-1.968583919693100981e-02,6.615879604875909981e-02,3.159820000000000406e-01
8.700000000000001066e+00,3.894545733449644054e+00,6.175916826949697652e-02,-1.474225580185084539e-02,3.889191065694405758e+00,6.041711307096870459e-02,5.348730488612840617e-03,3.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.240735526415923884e-01,-9.532704421624288438e-02,6.175916826949697652e-02,-1.474225580185084539e-02,6.199954748981945096e-02,3.100209999999999910e-01
8.750000000000000000e+00,3.919511988401213287e+00,6.139524354549227153e-02,-1.440900877696948967e-02,3.913232578649433080e+00,7.517455563779971983e-02,-2.462297529995627343e-02,3.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.262082936029964797e-01,-3.640555354483617119e-03,6.139524354549227153e-02,-1.440900877696948967e-02,6.164003732411857395e-02,3.110130000000000394e-01
8.800000000000000711e+00,3.944870805668861724e+00,6.108855196517733871e-02,-9.777973246656301853e-03,3.936040629564951487e+00,6.274268409653303846e-02,-1.064482476198058691e-03,3.925000000000000266e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.754104182657227784e-01,-7.663477246150626754e-02,6.108855196517733871e-02,-9.777973246656301853e-03,6.423908544750484007e-02,3.223949999999999871e-01
8.849999999999999645e+00,3.967093542785514071e+00,6.080560510651204786e-02,-1.568527810632636132e-02,3.944757179001200154e+00,5.800196186765466805e-02,-1.347331987009914300e-02,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.116767574895850768e-01,-2.367602913290514990e-02,6.080560510651204786e-02,-1.568527810632636132e-02,6.316257449890147480e-02,3.117349999999999843e-01
8.900000000000000355e+00,3.991235107653709147e+00,6.035196224936795889e-02,-2.189219271749642814e-02,3.995611399973572286e+00,4.373960663074059896e-02,-1.525252232523222062e-02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097742504212089409e-01,1.379119305018639517e-03,6.035196224936795889e-02,-2.189219271749642814e-02,6.098510215774999299e-02,3.064950000000000174e-01
8.950000000000001066e+00,4.015663046716039908e+00,5.981389604578998126e-02,-2.215402902073693170e-02,3.995090332869852823e+00,5.438786465901990913e-02,-4.854341810212581265e-02,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109347658503247125e-01,1.134274675060173154e-01,5.981389604578998126e-02,-2.215402902073693170e-02,6.183068164435370773e-02,3.144400000000000528e-01
9.000000000000000000e+00,4.038990621913301382e+00,5.932363144298243018e-02,-1.987283707330922411e-02,4.032295884076537718e+00,2.473995127977236114e-02,-2.563559486549937816e-02,4.025000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.837506776154154586e-01,6.502192269371651068e-02,5.932363144298243018e-02,-1.987283707330922411e-02,6.095105207544618264e-02,3.095800000000000218e-01
9.050000000000000711e+00,4.061696583707719910e+00,5.890278184304816728e-02,-1.719244306308453929e-02,4.060702643300800219e+00,8.173411091587599875e-02,-1.945771820236696925e-02,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761631712723937704e-01,-3.157567015976412567e-02,5.890278184304816728e-02,-1.719244306308453929e-02,6.005287486275263931e-02,3.094200000000000284e-01
9.099999999999999645e+00,4.084089364202953654e+00,5.848731578648854595e-02,-1.991044318515111655e-02,4.090757337760788204e+00,5.527859723894705535e-02,-2.284099400976691285e-02,4.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.205851662604754626e-01,1.520605912948094773e-02,5.848731578648854595e-02,-1.991044318515111655e-02,6.061282405048210725e-02,3.146100000000000008e-01
9.150000000000000355e+00,4.108524030257600046e+00,5.797896720440153667e-02,-2.169235656848256255e-02,4.085194953927900663e+00,5.972930571466030653e-02,-1.104165485141050951e-02,4.100000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.329736621465760438e-01,-3.507775950577819712e-02,5.797896720440153667e-02,-2.169235656848256255e-02,5.860221608370745627e-02,3.061640000000000472e-01
9.200000000000001066e+00,4.134160877331747308e+00,5.744111799591090917e-02,-2.026056517220675701e-02,4.131687911053825601e+00,6.834452912481603359e-02,-1.753369304011798135e-02,4.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.851047529270249292e-01,-2.163427952227358134e-02,5.744111799591090917e-02,-2.026056517220675701e-02,5.816703284599861884e-02,3.084880000000000400e-01
9.250000000000000000e+00,4.156598552266214774e+00,5.691151517532935800e-02,-2.693723986714768870e-02,4.170558363130118629e+00,5.919871315584490645e-02,6.337212389275315161e-03,4.174999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.098923693161795390e-01,-1.000346976781942288e-01,5.691151517532935800e-02,-2.693723986714768870e-02,5.981248898224322125e-02,3.140390000000000126e-01
9.300000000000000711e+00,4.181115153186254929e+00,5.621837223477242629e-02,-2.959248449861462404e-02,4.178607583951675863e+00,5.723067705683074213e-02,-4.847343518458879785e-02,4.174999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919652246669248274e-01,4.996530232180579345e-02,5.621837223477242629e-02,-2.959248449861462404e-02,5.654998209742242987e-02,3.040600000000000525e-01
9.349999999999999645e+00,4.203710992731031659e+00,5.556979651916958002e-02,-2.779840694812918400e-02,4.182360431929931011e+00,4.579704650553036854e-02,-4.250896818534766197e-02,4.174999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.836069142030448020e-01,1.016821058979133358e-01,5.556979651916958002e-02,-2.779840694812918400e-02,6.254856823927526510e-02,3.022870000000000279e-01
9.400000000000000355e+00,4.226673830578561386e+00,5.495315991386535287e-02,-2.589604062127470741e-02,4.228026785896259909e+00,5.163204598925572042e-02,-2.219902417784247461e-02,4.225000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.932587683968105430e-01,1.747352803020333495e-02,5.495315991386535287e-02,-2.589604062127470741e-02,5.497864579384056927e-02,3.130870000000000597e-01
9.450000000000001066e+00,4.250171108616448201e+00,5.435964260835446371e-02,-2.461118224210467886e-02,4.244172772983203501e+00,5.061400276369820012e-02,-2.439653388981444238e-02,4.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.129783439186078597e-01,2.707935922326782513e-02,5.435964260835446371e-02,-2.461118224210467886e-02,5.435991190819434299e-02,3.014550000000000285e-01
9.500000000000000000e+00,4.274349971912840829e+00,5.380671429168319003e-02,-2.111734967703648991e-02,4.269943800081963836e+00,4.515223827155877973e-02,-2.863863613132355823e-02,4.275000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.112611228060892632e-01,5.012240210132420243e-02,5.380671429168319003e-02,-2.111734967703648991e-02,5.381064057768612102e-02,3.001320000000000099e-01
9.550000000000000711e+00,4.298357879853262453e+00,5.335988268523916139e-02,-1.610205519310969891e-02,4.296022026636328484e+00,3.802090341280231489e-02,-7.663922789172161742e-03,4.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088597065277732368e-01,-1.992843727954524830e-02,5.335988268523916139e-02,-1.610205519310969891e-02,5.338514436394085905e-02,3.119050000000000433e-01
9.600000000000001421e+00,4.321865152839857949e+00,5.298985715587395395e-02,-1.537713620390501745e-02,4.350914220307069868e+00,2.135769517967953807e-02,-2.370791614017342397e-02,4.350000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979638585838636611e-01,6.208567962221896858e-02,5.298985715587395395e-02,-1.537713620390501745e-02,5.999578806986794605e-02,3.196800000000000197e-01
9.650000000000000355e+00,4.345564428963214709e+00,5.270577700900291873e-02,-8.595456084692365550e-03,4.343034528596002808e+00,5.377566731598487637e-02,-1.158565558360935555e-02,4.350000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.155134318268734805e-01,-2.536786506445825456e-02,5.270577700900291873e-02,-8.595456084692365550e-03,5.289209034009824395e-02,3.196089999999999764e-01
9.700000000000001066e+00,4.369535904635732493e+00,5.246638514499852440e-02,-1.137694023375379615e-02,4.385783184887250385e+00,3.129355192588650220e-02,-2.724815737033825513e-02,4.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.759837949060640172e-01,6.268401343636648138e-02,5.246638514499852440e-02,-1.137694023375379615e-02,5.275014605034882009e-02,3.220439999999999969e-01
9.750000000000000000e+00,4.392135777180944167e+00,5.227315086569806618e-02,-5.723118204399302300e-03,4.420795179877085701e+00,5.072493522735014443e-02,-2.957147651065472616e-03,4.424999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.093649318300247364e-01,-5.403518779192501703e-02,5.227315086569806618e-02,-5.723118204399302300e-03,6.174576457481573133e-02,3.204410000000000314e-01
9.800000000000000711e+00,4.416247498560418983e+00,5.210839283560168844e-02,-7.942887910589391254e-03,4.405260654059678593e+00,7.742875159354650760e-02,-3.567050103382651827e-03,4.424999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439632864311352289e-01,-8.606218543369816010e-02,5.210839283560168844e-02,-7.942887910589391254e-03,5.283834673188829434e-02,3.258110000000000173e-01
9.850000000000001421e+00,4.442727745208011392e+00,5.180807262783194977e-02,-1.473872352157146182e-02,4.450686091605427386e+00,5.810350739143123333e-02,4.063706504631170446e-07,4.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984719503050313305e-01,-7.469561992475785839e-02,5.180807262783194977e-02,-1.473872352157146182e-02,5.231598301829292613e-02,3.232160000000000033e-01
9.900000000000000355e+00,4.466144061452479441e+00,5.143242091455060144e-02,-1.734313674880549883e-02,4.463520987281517804e+00,5.580487766625250728e-02,-1.081510951005437704e-02,4.475000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.255659485139148046e-01,-3.089130423239301246e-02,5.143242091455060144e-02,-1.734313674880549883e-02,5.218928595687980648e-02,3.158819999999999961e-01
9.950000000000001066e+00,4.491159810894861160e+00,5.097295454687941763e-02,-1.938690104013618409e-02,4.499703995283229396e+00,5.313060968156475133e-02,-2.064629136897577766e-02,4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.006592630114682363e-01,9.678721920838696466e-03,5.097295454687941763e-02,-1.938690104013618409e-02,5.173384809438449916e-02,3.229760000000000408e-01
1.000000000000000000e+01,4.514658088345468556e+00,5.055497073120190227e-02,-1.618504592555680688e-02,4.523727223034653910e+00,6.890658013632119938e-02,-1.627170334759853176e-02,4.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.028347169473093015e-01,-2.712172037976296607e-02,5.055497073120190227e-02,-1.618504592555680688e-02,5.160193990832923766e-02,3.216330000000000577e-01
1.005000000000000071e+01,4.538645881462881171e+00,5.017142114455368923e-02,-1.579095984618339443e-02,4.533143058373957146e+00,4.024876008218905565e-02,-3.792939541892526023e-03,4.525000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.818638577187239203e-01,-3.741517984600745833e-02,5.017142114455368923e-02,-1.579095984618339443e-02,5.199405331923222240e-02,3.179870000000000196e-01
1.010000000000000142e+01,4.561454365443831982e+00,4.979148158906508692e-02,-1.752159344897874504e-02,4.577667196960274687e+00,4.863560967228010984e-02,-1.090059762544681732e-02,4.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.940596412007564053e-01,-2.135113824641252447e-02,4.979148158906508692e-02,-1.752159344897874504e-02,5.160112260758931840e-02,3.261209999999999942e-01
1.015000000000000036e+01,4.584664450716320339e+00,4.935825855258109407e-02,-1.980465772723727369e-02,4.582025320947956892e+00,6.864921525144893066e-02,-1.702241280984262417e-02,4.575000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.843532705544211225e-01,-2.395633936628822555e-02,4.935825855258109407e-02,-1.980465772723727369e-02,5.029551963139088783e-02,3.226149999999999851e-01
1.020000000000000107e+01,4.607998691793826040e+00,4.886460540838762773e-02,-2.250051217121296077e-02,4.589046208540010774e+00,5.695570296776858443e-02,-1.306433024950726107e-02,4.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.243961784207491483e-01,-2.387443650721682992e-02,4.886460540838762773e-02,-2.250051217121296077e-02,4.951493443527959365e-02,3.355690000000000062e-01
1.025000000000000000e+01,4.632718367677839844e+00,4.831155103688879182e-02,-2.223811014040366629e-02,4.615635840464579864e+00,4.761786388839066297e-02,-3.023756376586783645e-02,4.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.208557716280380889e-01,5.299027630724458676e-02,4.831155103688879182e-02,-2.223811014040366629e-02,4.892421857526427220e-02,3.256109999999999838e-01
1.030000000000000071e+01,4.657025890487050290e+00,4.782999997976705026e-02,-1.737827348534448646e-02,4.663880059343264328e+00,4.063340561498487991e-02,-4.252284805031703030e-03,4.674999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.247662301981208532e-01,-3.617198533305401170e-02,4.782999997976705026e-02,-1.737827348534448646e-02,5.109576803266605710e-02,3.238269999999999760e-01
1.035000000000000142e+01,4.682137682895086250e+00,4.735668790514129672e-02,-2.031366264660805498e-02,4.690839374888613911e+00,7.249935225478776335e-02,-3.748957167497080079e-02,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.204024617396532104e-01,4.839592922354335469e-02,4.735668790514129672e-02,-2.031366264660805498e-02,5.061341977876476772e-02,3.250600000000000156e-01
1.040000000000000036e+01,4.706842374624499392e+00,4.684429451155557034e-02,-2.116185501663458979e-02,4.730535146647223854e+00,5.944605419901953514e-02,-1.256457110896258555e-02,4.725000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.876721769143389507e-01,-2.896124331646648606e-02,4.684429451155557034e-02,-2.116185501663458979e-02,5.024029545655955137e-02,3.359100000000000419e-01
1.045000000000000107e+01,4.730006529748819410e+00,4.631200796070029241e-02,-2.478783665402772840e-02,4.737672294567834896e+00,4.950321266222839495e-02,-2.113557219921835539e-02,4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.274561471814906977e-01,1.618952702383427700e-02,4.631200796070029241e-02,-2.478783665402772840e-02,5.044344292409877473e-02,3.208519999999999706e-01
