time_s,x_m,y_m,yaw_rad,measured_x_m,measured_y_m,measured_yaw_rad,reference_x_m,reference_y_m,reference_yaw_rad,linear_mps,angular_radps,cross_track_error_m,heading_error_rad,position_error_m,compute_ms
6.750000000000000000e+00,1.797913127751742612e+00,-7.914157545716205000e-01,-2.190556151215645286e+00,1.797913127751742612e+00,-7.914157545716205000e-01,-2.190556151215645286e+00,1.796055151521231297e+00,-7.901550123756904132e-01,-2.193421483935332539e+00,4.703133088539558915e-01,-6.992370874968362182e-01,2.244554299513315358e-03,2.865332719687252450e-03,2.245338851430593065e-03,2.951230000000000242e-01
6.800000000000000711e+00,1.783922489951468737e+00,-8.103152849817506498e-01,-2.225518005590487292e+00,1.783922489951468737e+00,-8.103152849817506498e-01,-2.225518005590487292e+00,1.782013048376735798e+00,-8.090169943749473402e-01,-2.228523868394610030e+00,4.629573939154967843e-01,-7.289388057681598365e-01,2.304771578409600761e-03,3.005862804122738652e-03,2.309009663694007626e-03,2.969370000000000065e-01
6.850000000000000533e+00,1.769495412018123659e+00,-8.284156712096423236e-01,-2.261964945878895072e+00,1.769495412018123659e+00,-8.284156712096423236e-01,-2.261964945878895072e+00,1.767531260177386487e+00,-8.270805742745621636e-01,-2.265098432522955285e+00,4.559005408424443573e-01,-7.591677390677968873e-01,2.363712336464953573e-03,3.133486644060212711e-03,2.374947637218904461e-03,2.950130000000000252e-01
6.900000000000000355e+00,1.754635180696074492e+00,-8.456993165420374492e-01,-2.299923332832285006e+00,1.754635180696074492e+00,-8.456993165420374492e-01,-2.299923332832285006e+00,1.752613360087727390e+00,-8.443279255020148533e-01,-2.303166849242186842e+00,4.492041347817861685e-01,-7.896222783427951919e-01,2.420367547632773855e-03,3.243516409901836539e-03,2.443045631377217027e-03,2.949530000000000207e-01
6.950000000000000178e+00,1.739345046487673407e+00,-8.621494581322426409e-01,-2.339404446749424604e+00,1.739345046487673407e+00,-8.621494581322426409e-01,-2.339404446749424604e+00,1.737263028876382398e+00,-8.607420270039437549e-01,-2.342735081697066235e+00,4.429313847232486112e-01,-8.199389078479997206e-01,2.473609383772500635e-03,3.330634947641630816e-03,2.513097633326368940e-03,3.024170000000000469e-01
7.000000000000000000e+00,1.723628191777598628e+00,-8.777501733175742116e-01,-2.380401392141824779e+00,1.723628191777598628e+00,-8.777501733175742116e-01,-2.380401392141824779e+00,1.721484054007887288e+00,-8.763066800438635839e-01,-2.383790380104093387e+00,4.371467134889263084e-01,-8.496919631539254780e-01,2.522202247668356608e-03,3.388987962268608101e-03,2.584762969161881821e-03,2.955440000000000289e-01
7.050000000000000711e+00,1.707487698349727578e+00,-8.924863784203508343e-01,-2.422885990299521008e+00,1.707487698349727578e+00,-8.924863784203508343e-01,-2.422885990299521008e+00,1.705280328708184578e+00,-8.910065241883677878e-01,-2.426298338943762012e+00,4.319149538868186089e-01,-8.783972875527431556e-01,2.564822804918491690e-03,3.412348644241003370e-03,2.657526910931252203e-03,3.054520000000000013e-01
7.100000000000000533e+00,1.690926517426408093e+00,-9.063438183534172632e-01,-2.466805854677158294e+00,1.690926517426408093e+00,-9.063438183534172632e-01,-2.466805854677158294e+00,1.688655851004029929e+00,-9.048270524660197989e-01,-2.470200220386382650e+00,4.273003270725845293e-01,-9.055207457265012083e-01,2.600090204049132839e-03,3.394365709224356209e-03,2.730660132438358229e-03,3.119139999999999691e-01
7.150000000000000355e+00,1.673947446958134577e+00,-9.193090456541124222e-01,-2.512081891963483304e+00,1.673947446958134577e+00,-9.193090456541124222e-01,-2.512081891963483304e+00,1.671614722736540326e+00,-9.177546256839812511e-01,-2.515410790842171007e+00,4.233651870843387899e-01,-9.304922990815084338e-01,2.626606918790823884e-03,3.328898878687702734e-03,2.803181003352280334e-03,2.950730000000000297e-01
7.200000000000000178e+00,1.656553122696682534e+00,-9.313693883834001097e-01,-2.558606506917558754e+00,1.656553122696682534e+00,-9.313693883834001097e-01,-2.558606506917558754e+00,1.654161148549123439e+00,-9.297764858882514583e-01,-2.561816941836501993e+00,4.201685302501574348e-01,-9.527258713070697604e-01,2.643009501589236709e-03,3.210434918943239069e-03,2.873826487741015009e-03,2.954140000000000099e-01
7.250000000000000000e+00,1.638746031294898042e+00,-9.425129078457897824e-01,-2.606242800482912347e+00,1.638746031294898042e+00,-9.425129078457897824e-01,-2.606242800482912347e+00,1.636299434850046808e+00,-9.408807689542254549e-01,-2.609277363450290377e+00,4.177642922933036407e-01,-9.716445387115280052e-01,2.648027051755871136e-03,3.034562967378029441e-03,2.941039191394009909e-03,3.023359999999999936e-01
7.300000000000000711e+00,1.620528554744022243e+00,-9.527283494458425039e-01,-2.654825027418488581e+00,1.620528554744022243e+00,-9.527283494458425039e-01,-2.654825027418488581e+00,1.618033988749894903e+00,-9.510565162951535312e-01,-2.657623499136287482e+00,4.161994918063464666e-01,-9.867097300481633138e-01,2.640543535504786318e-03,2.798471717798900471e-03,3.002979450945201124e-03,2.962250000000000161e-01
7.350000000000000533e+00,1.601903055069827886e+00,-9.620050931534871452e-01,-2.704160513920896847e+00,1.601903055069827886e+00,-9.620050931534871452e-01,-2.704160513920896847e+00,1.599369316974181388e+00,-9.602936856769429541e-01,-2.706661930051141862e+00,4.155123269015880139e-01,-9.974522450819454100e-01,2.619658533271305122e-03,2.501416130245015523e-03,3.057571632538099837e-03,2.939410000000000633e-01
7.400000000000000355e+00,1.582872005373969548e+00,-9.703331136200827878e-01,-2.754033126174994184e+00,1.582872005373969548e+00,-9.703331136200827878e-01,-2.754033126174994184e+00,1.580310024751380604e+00,-9.685831611286311871e-01,-2.756178217799818864e+00,4.157303884781827219e-01,-1.003502185578148964e+00,2.584739916528597768e-03,2.145091624824679855e-03,3.102592211822059395e-03,3.020059999999999967e-01
7.450000000000000178e+00,1.563438167158861969e+00,-9.777029631058852255e-01,-2.804208235453901743e+00,1.563438167158861969e+00,-9.777029631058852255e-01,-2.804208235453901743e+00,1.560860814676659380e+00,-9.759167619387474346e-01,-2.805942088609573837e+00,4.168692073619738592e-01,-1.004614534396516934e+00,2.535461780160720019e-03,1.733853155672093749e-03,3.135802995565928342e-03,2.947120000000000295e-01
7.500000000000000000e+00,1.543604804198845715e+00,-9.841057916884642376e-01,-2.854438962173727390e+00,1.543604804198845715e+00,-9.841057916884642376e-01,-2.854438962173727390e+00,1.541026485551578507e+00,-9.822872507286887211e-01,-2.855713690087237744e+00,4.189313830810776351e-01,-1.000687273000720134e+00,2.471821988451299891e-03,1.274727913510353972e-03,3.155125713696217086e-03,2.959750000000000436e-01
7.550000000000000711e+00,1.523375911120667059e+00,-9.895334171391102496e-01,-2.904473325823763386e+00,1.523375911120667059e+00,-9.895334171391102496e-01,-2.904473325823763386e+00,1.520811931200062084e+00,-9.876883405951376593e-01,-2.905250519728249881e+00,4.219065230084692031e-01,-9.917696649003658882e-01,2.394136006907761089e-03,7.771939044864950574e-04,3.158844802516156021e-03,3.033680000000000265e-01
7.600000000000000533e+00,1.502756423188530865e+00,-9.939784502201658434e-01,-2.954061809068781574e+00,1.502756423188530865e+00,-9.939784502201658434e-01,-2.954061809068781574e+00,1.500222139260918741e+00,-9.921147013144778759e-01,-2.954314537334560065e+00,4.257721304876670998e-01,-9.780595257792542574e-01,2.303007008031665755e-03,2.527282657784901687e-04,3.145815476026245054e-03,2.953739999999999699e-01
7.650000000000000355e+00,1.481752366882287175e+00,-9.974344701360794430e-01,-3.002964785357744137e+00,1.481752366882287175e+00,-9.974344701360794430e-01,-3.002964785357744137e+00,1.479262189957219142e+00,-9.955619646030799963e-01,-3.002678949097496552e+00,4.304954195603732381e-01,-9.598897448433133528e-01,2.199275919604243117e-03,-2.858362602475850167e-04,3.115647298597006530e-03,2.953640000000000154e-01
7.700000000000000178e+00,1.460370913085011546e+00,-9.998962316607954426e-01,-3.050959272599909955e+00,1.460370913085011546e+00,-9.998962316607954426e-01,-3.050959272599909955e+00,1.457937254842822883e+00,-9.980267284282715590e-01,-3.050134194394631404e+00,4.360358369481332486e-01,-9.377057353439282039e-01,2.083958275370236500e-03,-8.250782052785510245e-04,3.068832803557415122e-03,3.024570000000000314e-01
7.750000000000000000e+00,1.438620308187425367e+00,-1.001359874094829516e+00,-3.097844559367106232e+00,1.438620308187425367e+00,-1.001359874094829516e+00,-3.097844559367106232e+00,1.436252595526377629e+00,-9.995065603657316000e-01,-3.096492768355989078e+00,4.423479038040129541e-01,-9.120365717173424258e-01,1.958176602154219990e-03,-1.351791011117153829e-03,3.006798134851853838e-03,2.965960000000000263e-01
7.800000000000000711e+00,1.416509681137776644e+00,-1.001823097131652851e+00,3.139738919226612524e+00,1.416509681137776644e+00,-1.001823097131652851e+00,3.139738919226612524e+00,1.414213562373095145e+00,-1.000000000000000000e+00,3.141592653589789563e+00,4.493839182104685248e-01,-8.834631280612014192e-01,1.823097131652842576e-03,-1.853734363177039768e-03,2.931867072867278511e-03,2.960949999999999971e-01
7.850000000000000533e+00,1.394048750142108162e+00,-1.001285272669882431e+00,3.095565762823552447e+00,1.394048750142108162e+00,-1.001285272669882431e+00,3.095565762823552447e+00,1.391825593184628174e+00,-9.995065603657314890e-01,3.097886020062567525e+00,4.570961179693404652e-01,-8.525865134043258964e-01,1.679877890772646593e-03,-2.320257239015077744e-03,2.847146697753670866e-03,3.028370000000000228e-01
7.900000000000000355e+00,1.371247473203768941e+00,-9.997474739736773586e-01,3.052936437153336513e+00,1.371247473203768941e+00,-9.997474739736773586e-01,3.052936437153336513e+00,1.369094211857377674e+00,-9.980267284282715590e-01,3.055679178538552421e+00,4.654380696423069397e-01,-8.199995840471850927e-01,1.529632260038786898e-03,-2.742741385215907712e-03,2.756356228410368481e-03,2.957240000000000424e-01
7.950000000000000178e+00,1.348115695644910961e+00,-9.972124204366346056e-01,3.011936457950977086e+00,1.348115695644910961e+00,-9.972124204366346056e-01,3.011936457950977086e+00,1.346025027019546627e+00,-9.955619646030799963e-01,3.015051301811090489e+00,4.743652573983127563e-01,-7.862634789715636785e-01,1.373408762915796734e-03,-3.114843860113403196e-03,2.663625303903916549e-03,2.937310000000000199e-01
8.000000000000000000e+00,1.324662843415171931e+00,-9.936843521460969608e-01,2.972623284002398947e+00,1.324662843415171931e+00,-9.936843521460969608e-01,2.972623284002398947e+00,1.322623730647303653e+00,-9.921147013144778759e-01,2.976055829719888024e+00,4.838350194625911649e-01,-7.518901819226468941e-01,1.212185011112142195e-03,-3.432545717489077219e-03,2.573282847509367026e-03,3.258110000000000173e-01
8.050000000000000711e+00,1.300897696426891237e+00,-9.891688590408163062e-01,2.935028774906266236e+00,1.300897696426891237e+00,-9.891688590408163062e-01,2.935028774906266236e+00,1.298896096660367538e+00,-9.876883405951377704e-01,2.938722810654413209e+00,4.938060740161951401e-01,-7.173312491305539051e-01,1.046871940435139484e-03,-3.694035748146973219e-03,2.489645857013023447e-03,2.971570000000000600e-01
8.099999999999999645e+00,1.276828257174443593e+00,-9.836726928424384120e-01,2.899162212449738263e+00,1.276828257174443593e+00,-9.836726928424384120e-01,2.899162212449738263e+00,1.274847979497379047e+00,-9.822872507286886101e-01,2.903061683423501016e+00,5.042378846244446322e-01,-6.829721770779042522e-01,8.783238791090742462e-04,-3.899470973762753090e-03,2.416805645647094984e-03,3.247079999999999966e-01
8.150000000000000355e+00,1.252461712239932190e+00,-9.772035869268855812e-01,2.865013603595842895e+00,1.252461712239932190e+00,-9.772035869268855812e-01,2.865013603595842895e+00,1.250485312671410165e+00,-9.759167619387473236e-01,2.869064263023924255e+00,5.150900629113570606e-01,-6.491314685608441382e-01,7.073503972380402408e-04,-4.050659428081360147e-03,2.358404928028915142e-03,3.264220000000000454e-01
8.200000000000001066e+00,1.227804471659442065e+00,-9.697701023155138600e-01,2.832557030167800249e+00,1.227804471659442065e+00,-9.697701023155138600e-01,2.832557030167800249e+00,1.225814107305952749e+00,-9.685831611286310761e-01,2.836707737742125701e+00,5.263219287162032023e-01,-6.160632744292918739e-01,5.347269060013639004e-04,-4.150707574325451787e-03,2.317407957343646692e-03,3.130569999999999742e-01
8.250000000000000000e+00,1.202862264675562232e+00,-9.613815097325215664e-01,2.801753866446335728e+00,1.202862264675562232e+00,-9.613815097325215664e-01,2.801753866446335728e+00,1.200840450651768032e+00,-9.602936856769430651e-01,2.805957533592601472e+00,5.378922743461795886e-01,-5.839624922786278427e-01,3.612022035393700663e-04,-4.203667146265743781e-03,2.295886130169819822e-03,3.061640000000000472e-01
8.300000000000000711e+00,1.177640269343989798e+00,-9.520477102786810697e-01,2.772555741832404053e+00,1.177640269343989798e+00,-9.520477102786810697e-01,2.772555741832404053e+00,1.175570504584946496e+00,-9.510565162951536422e-01,2.776769948628340146e+00,5.497593254136042829e-01,-5.529713283047634764e-01,1.875022917097730717e-04,-4.214206795936092931e-03,2.294862015625024221e-03,3.306500000000000550e-01
8.349999999999999645e+00,1.152143256069349420e+00,-9.417791918216865676e-01,2.744907175417165668e+00,1.152143256069349420e+00,-9.417791918216865676e-01,2.744907175417165668e+00,1.150010504086557361e+00,-9.408807689542255659e-01,2.749094500030647481e+00,5.618808596965731983e-01,-5.231865152683723430e-01,1.433064075308427849e-05,-4.187324613481813174e-03,2.314258989154045591e-03,3.221740000000000159e-01
8.400000000000000355e+00,1.126375729604748521e+00,-9.305870149531820790e-01,2.718747849653746940e+00,1.126375729604748521e+00,-9.305870149531820790e-01,2.718747849653746940e+00,1.124166755704261611e+00,-9.297764858882515693e-01,2.722875959199578588e+00,5.742144337837579160e-01,-4.946665824233792974e-01,-1.576343932124764976e-04,-4.128109545831648575e-03,2.352981737738200040e-03,3.005230000000000401e-01
8.450000000000001066e+00,1.100342058936609746e+00,-9.184828210205762122e-01,2.694014520532578061e+00,1.100342058936609746e+00,-9.184828210205762122e-01,2.694014520532578061e+00,1.098045635996263369e+00,-9.177546256839810290e-01,2.698056074055870113e+00,5.867176685974392347e-01,-4.674387624444442113e-01,-3.277440578434887182e-04,-4.041553523292051864e-03,2.409113274461802730e-03,3.092590000000000616e-01
8.500000000000000000e+00,1.074046588896381937e+00,-9.054788547829593082e-01,2.670642582410355459e+00,1.074046588896381937e+00,-9.054788547829593082e-01,2.670642582410355459e+00,1.071653589957992425e+00,-9.048270524660191327e-01,2.674574994186608379e+00,5.993485531784831233e-01,-4.415052796859504358e-01,-4.953846463738625005e-04,-3.932411776252919822e-03,2.480179465180274833e-03,2.982190000000000119e-01
8.550000000000000711e+00,1.047493730867121497e+00,-8.915879951231168166e-01,2.648567318426057859e+00,1.047493730867121497e+00,-8.915879951231168166e-01,2.648567318426057859e+00,1.044997129431897820e+00,-8.910065241883680098e-01,2.652372424588197219e+00,6.120657368748351201e-01,-4.168488881750672115e-01,-6.599830606554853542e-04,-3.805106162139360038e-03,2.563420990457591225e-03,2.970070000000000210e-01
8.599999999999999645e+00,1.020688032487597541e+00,-8.768237885268047593e-01,2.627724874017304479e+00,1.020688032487597541e+00,-8.768237885268047593e-01,2.627724874017304479e+00,1.018082831500742191e+00,-8.763066800438633619e-01,2.631388538998237436e+00,6.248287905389683372e-01,-3.934376181084624502e-01,-8.210118569228132702e-04,-3.663664980932956894e-03,2.656025859257029036e-03,3.236970000000000125e-01
8.650000000000000355e+00,9.936342278911782788e-01,-8.612004814030416178e-01,2.608052993111881435e+00,9.936342278911782788e-01,-8.612004814030416178e-01,2.608052993111881435e+00,9.909173368648155344e-01,-8.607420270039439769e-01,2.611564685500640692e+00,6.375984261356486549e-01,-3.712287507485154681e-01,-9.779933442840180961e-04,-3.511692388759257710e-03,2.755299853950996837e-03,2.950929999999999942e-01
8.700000000000001066e+00,9.663372709269362204e-01,-8.447330485749491302e-01,2.589491555574455539e+00,9.663372709269362204e-01,-8.447330485749491302e-01,2.589491555574455539e+00,9.635073482034304249e-01,-8.443279255020149643e-01,2.592843916379339753e+00,6.503366708422744225e-01,-3.501720791912110720e-01,-1.130502497658813273e-03,-3.352360804884213508e-03,2.858773745023918643e-03,2.946920000000000650e-01
8.750000000000000000e+00,9.388023541882313250e-01,-8.274372163249005263e-01,2.571982951614895541e+00,9.388023541882313250e-01,-8.274372163249005263e-01,2.571982951614895541e+00,9.358596285211460142e-01,-8.270805742745613864e-01,2.575171371993001834e+00,6.630069963663891563e-01,-3.302125324487525382e-01,-1.278168604742038663e-03,-3.188420378106293640e-03,2.964258407054417514e-03,3.066849999999999854e-01
8.800000000000000711e+00,9.110349166922080411e-01,-8.093294792008760563e-01,2.555472324992457800e+00,9.110349166922080411e-01,-8.093294792008760563e-01,2.555472324992457800e+00,9.079809994790937200e-01,-8.090169943749475623e-01,2.558494545426458266e+00,6.755744071301605924e-01,-3.112922479181359781e-01,-1.420675684769948143e-03,-3.022220434000466582e-03,3.069862718590442383e-03,2.957340000000000524e-01
8.849999999999999645e+00,8.830406428510924055e-01,-7.904271103927014153e-01,2.539907712596551015e+00,8.830406428510924055e-01,-7.904271103927014153e-01,2.539907712596551015e+00,8.798783397118298266e-01,-7.901550123756900801e-01,2.542763451323974522e+00,6.880054925696952317e-01,-2.933521768163192545e-01,-1.557761796812169586e-03,-2.855738727423506873e-03,3.173987787539747467e-03,2.950430000000000552e-01
8.900000000000000355e+00,8.548254550559695186e-01,-7.707481658969876914e-01,2.525240103755734822e+00,8.548254550559695186e-01,-7.707481658969876914e-01,2.525240103755734822e+00,8.515585831301457631e-01,-7.705132427757895863e-01,2.527930718945285093e+00,7.002684494422385386e-01,-2.763333017262780134e-01,-1.689217402253951521e-03,-2.690615189550271680e-03,3.275307779829076185e-03,3.201900000000000301e-01
8.950000000000001066e+00,8.263955018273350106e-01,-7.503114829452419698e-01,2.511423438669421415e+00,8.263955018273350106e-01,-7.503114829452419698e-01,2.511423438669421415e+00,8.230287172102174198e-01,-7.501110696304594816e-01,2.513951626305612308e+00,7.123330800381253436e-01,-2.601775373177656614e-01,-1.814882966961729738e-03,-2.528187636190892817e-03,3.372744306169939664e-03,2.977980000000000071e-01
9.000000000000000000e+00,7.977571431201371244e-01,-7.291366733076789508e-01,2.498414561803532941e+00,7.977571431201371244e-01,-7.291366733076789508e-01,2.498414561803532941e+00,7.942957812695612407e-01,-7.289686274214115524e-01,2.500784089374981534e+00,7.241707718011815009e-01,-2.448283761473092068e-01,-1.934645990249796903e-03,-2.369527571448593051e-03,3.465438685147019353e-03,2.956140000000000434e-01
9.050000000000000711e+00,7.689169340315498147e-01,-7.072441121386193741e-01,2.486173142996166874e+00,7.689169340315498147e-01,-7.072441121386193741e-01,2.486173142996166874e+00,7.653668647301797856e-01,-7.071067811865476838e-01,2.488388617769114575e+00,7.357544632506840543e-01,-2.302313322136967932e-01,-2.048437636407817678e-03,-2.215474772947700899e-03,3.552724565024258010e-03,3.027980000000000116e-01
9.099999999999999645e+00,7.398816078610878089e-01,-6.846549230250277285e-01,2.474661576385482675e+00,7.398816078610878089e-01,-6.846549230250277285e-01,2.474661576385482675e+00,7.362491053693555054e-01,-6.845471059286882820e-01,2.476728246172768877e+00,7.470586003931426466e-01,-2.163342262546618655e-01,-2.156229125309100728e-03,-2.066669787286201654e-03,3.634102210822428691e-03,2.944120000000000070e-01
9.150000000000000355e+00,7.106580592201212632e-01,-6.613909598590598238e-01,2.463844865072749357e+00,7.106580592201212632e-01,-6.613909598590598238e-01,2.463844865072749357e+00,7.069496875585148388e-01,-6.613118653236522704e-01,2.465768448881324737e+00,7.580590870969142747e-01,-2.030873489399924736e-01,-2.258028015409715636e-03,-1.923583808575379805e-03,3.709215055255886753e-03,2.943520000000000025e-01
9.200000000000001066e+00,6.812533276808371285e-01,-6.374747860941726296e-01,2.453690497625750311e+00,6.812533276808371285e-01,-6.374747860941726296e-01,2.453690497625750311e+00,6.774758404905826259e-01,-6.374239897486896345e-01,2.455477043298467166e+00,7.687332322258093598e-01,-1.904435312770704214e-01,-2.353874488150567868e-03,-1.786545672716854938e-03,3.777828707240613298e-03,3.038600000000000190e-01
9.250000000000000000e+00,6.516745822896824469e-01,-6.129296518737532562e-01,2.444168321061896521e+00,6.516745822896824469e-01,-6.129296518737532562e-01,2.444168321061896521e+00,6.478348363962989076e-01,-6.129070536529764857e-01,2.445824086952127274e+00,7.790596957190634164e-01,-1.783581457095738954e-01,-2.443837719268344023e-03,-1.655765890230753712e-03,3.839812391945474947e-03,2.940510000000000623e-01
9.300000000000000711e+00,6.219291071422934358e-01,-5.877794694490257044e-01,2.435250413776417489e+00,6.219291071422934358e-01,-5.877794694490257044e-01,2.435250413776417489e+00,6.180339887498950135e-01,-5.877852522924733591e-01,2.436781771550414533e+00,7.890184352758161657e-01,-1.667890565056647512e-01,-2.528012401061162200e-03,-1.531357773997044092e-03,3.895122685112602495e-03,2.937400000000000011e-01
9.349999999999999645e+00,5.920242881200903362e-01,-5.620487872340331759e-01,2.426910960951134122e+00,5.920242881200903362e-01,-5.620487872340331759e-01,2.426910960951134122e+00,5.880806504646083344e-01,-5.620833778521309165e-01,2.428324316759050916e+00,7.985906548555180562e-01,-1.556965339996344011e-01,-2.606515460822106823e-03,-1.413355807916794049e-03,3.943789353983801101e-03,3.088090000000000002e-01
9.400000000000000355e+00,5.619676008177408866e-01,-5.357627627826895278e-01,2.419126134251152749e+00,5.619676008177408866e-01,-5.357627627826895278e-01,2.419126134251152749e+00,5.579822120784591055e-01,-5.358267949789971007e-01,2.420427865709130266e+00,8.000000000000000444e-01,-1.465900367090282874e-01,-2.679483004763751758e-03,-1.301731457977517437e-03,3.985903100347272000e-03,2.942710000000000048e-01
9.450000000000001066e+00,5.320577174573438706e-01,-5.092035513015371606e-01,2.411796632415700969e+00,5.320577174573438706e-01,-5.092035513015371606e-01,2.411796632415700969e+00,5.277460999307456158e-01,-5.090414157503712067e-01,2.413070383710326894e+00,8.000000000000000444e-01,-1.387327092912788440e-01,-2.749556951649521994e-03,-1.273751294625924402e-03,4.314664950215849754e-03,2.936000000000000276e-01
9.500000000000000000e+00,5.023380351429903579e-01,-4.824316617986260103e-01,2.404859996951136836e+00,5.023380351429903579e-01,-4.824316617986260103e-01,2.404859996951136836e+00,4.973797743297087570e-01,-4.817536741017145463e-01,2.406231561224946525e+00,8.000000000000000444e-01,-1.310237558776744249e-01,-2.823486044722853510e-03,-1.371564273809688927e-03,5.004399825122612250e-03,3.097699999999999898e-01
9.550000000000000711e+00,4.727995681465752553e-01,-4.554599498562673099e-01,2.398308809157253307e+00,4.727995681465752553e-01,-4.554599498562673099e-01,2.398308809157253307e+00,4.668907277118110599e-01,-4.539904997395469710e-01,2.399892721831064613e+00,8.000000000000000444e-01,-1.234438828281053530e-01,-2.908214761486285597e-03,-1.583912673811305183e-03,6.088815888909250053e-03,2.942510000000000403e-01
9.600000000000001421e+00,4.434332775140356064e-01,-4.283008649116726296e-01,2.392136615015847845e+00,4.434332775140356064e-01,-4.283008649116726296e-01,2.392136615015847845e+00,4.362864827930846290e-01,-4.257792915650722154e-01,2.394036735651070558e+00,8.000000000000000444e-01,-1.159737137700865839e-01,-3.009534558311072628e-03,-1.900120635222712906e-03,7.578588715961460075e-03,2.988700000000000245e-01
9.650000000000000355e+00,4.142300655706825929e-01,-4.009664922483791583e-01,2.386337929327343232e+00,4.142300655706825929e-01,-4.009664922483791583e-01,2.386337929327343232e+00,4.055745907130255401e-01,-3.971478906347811755e-01,2.388647938529914860e+00,8.000000000000000444e-01,-1.085936688794303245e-01,-3.132179386975951409e-03,-2.310009202571627895e-03,9.460389172486854265e-03,3.038490000000000357e-01
9.700000000000001066e+00,3.851807682471255490e-01,-3.734685942532622316e-01,2.380908245883372132e+00,3.851807682471255490e-01,-3.734685942532622316e-01,2.380908245883372132e+00,3.747626291714491464e-01,-3.681245526846778637e-01,2.383712057103566373e+00,8.000000000000000444e-01,-1.012842487402382252e-01,-3.279910851333133360e-03,-2.803811220194241116e-03,1.170881727959289902e-02,2.957650000000000001e-01
9.750000000000000000e+00,3.562761455512089004e-01,-3.458186509023257749e-01,2.375844033446360193e+00,3.562761455512089004e-01,-3.458186509023257749e-01,2.375844033446360193e+00,3.438582005588182722e-01,-3.387379202452905913e-01,2.379216139792433182e+00,8.000000000000000444e-01,-9.402624263706910179e-02,-3.455594082883069532e-03,-3.372106346072989425e-03,1.429482789233635365e-02,2.945020000000000415e-01
9.800000000000000711e+00,3.275068707334135576e-01,-3.180278992125581405e-01,2.371142721314506652e+00,3.275068707334135576e-01,-3.180278992125581405e-01,2.371142721314506652e+00,3.128689300804619600e-01,-3.090169943749476178e-01,2.375148493678882922e+00,8.000000000000000444e-01,-8.680087585289052166e-02,-3.661265705155808230e-03,-4.005772364376269934e-03,1.718911610734553605e-02,3.027980000000000116e-01
9.850000000000001421e+00,2.988635185996738608e-01,-2.901073715119542595e-01,2.366802677521862464e+00,2.988635185996738608e-01,-2.901073715119542595e-01,2.366802677521862464e+00,2.818024638751648325e-01,-2.789911060392287756e-01,2.371498627176110929e+00,8.000000000000000444e-01,-7.958990804231461103e-02,-3.898195076789956470e-03,-4.695949654248465777e-03,2.036297980092306031e-02,2.944820000000000215e-01
9.900000000000000355e+00,2.703365533452540270e-01,-2.620679324687734124e-01,2.362823182119747401e+00,2.703365533452540270e-01,-2.620679324687734124e-01,2.362823182119747401e+00,2.818024638751648325e-01,-2.789911060392287756e-01,2.371498627176110929e+00,8.000000000000000444e-01,-3.317166001339613701e-02,-4.165620802273927933e-03,-8.675445056363528806e-03,2.044164641059223464e-02,2.985200000000000076e-01
9.950000000000001066e+00,2.418887301049867655e-01,-2.339481709814466015e-01,2.361164599119077501e+00,2.418887301049867655e-01,-2.339481709814466015e-01,2.361164599119077501e+00,2.506664671286081836e-01,-2.486898871648544895e-01,2.368257198362089255e+00,8.000000000000000444e-01,-3.485259652433170263e-02,-4.417470490458679476e-03,-7.092599243011754595e-03,1.715712281497117075e-02,3.044110000000000427e-01
1.000000000000000000e+01,2.134887689630912688e-01,-2.057800719643328446e-01,2.359421969292860410e+00,2.134887689630912688e-01,-2.057800719643328446e-01,2.359421969292860410e+00,2.194686221820904282e-01,-2.181432413965424255e-01,2.365415968833324278e+00,8.000000000000000444e-01,-3.493029920543598565e-02,-4.633099539551703561e-03,-5.993999540463867959e-03,1.373341191875842617e-02,2.945320000000000160e-01
1.005000000000000071e+01,1.851379923182935594e-01,-1.775624700653664068e-01,2.357675454332587961e+00,1.851379923182935594e-01,-1.775624700653664068e-01,2.357675454332587961e+00,1.882166266370287055e-01,-1.873813145857246842e-01,2.362967762925104687e+00,8.000000000000000444e-01,-3.364216618119308944e-02,-4.827710076177025439e-03,-5.292308592516725696e-03,1.029017477905324988e-02,2.925280000000000102e-01
1.010000000000000142e+01,1.568356308121652276e-01,-1.492963073277182584e-01,2.355993346023527835e+00,1.568356308121652276e-01,-1.492963073277182584e-01,2.355993346023527835e+00,1.569181914556901369e-01,-1.564344650402311188e-01,2.360906432145567280e+00,8.000000000000000444e-01,-3.121091624880339283e-02,-5.013063381676470705e-03,-4.913086122039445058e-03,7.138635148861866356e-03,3.006630000000000136e-01
1.015000000000000036e+01,1.285791347156333142e-01,-1.209842939122179883e-01,2.354432800211087695e+00,1.285791347156333142e-01,-1.209842939122179883e-01,2.354432800211087695e+00,1.255810390586262759e-01,-1.253332335643037865e-01,2.359226824677898904e+00,8.000000000000000444e-01,-2.781717733866066744e-02,-5.198011057926290278e-03,-4.794024466811208640e-03,5.282220524178123447e-03,2.944120000000000070e-01
1.020000000000000107e+01,1.003644488866549667e-01,-9.263061257027987994e-02,2.353041941344154786e+00,1.003644488866549667e-01,-9.263061257027987994e-02,2.353041941344154786e+00,9.421290141928502504e-02,-9.410831331851403359e-02,2.357924759817036531e+00,8.000000000000000444e-01,-2.360703337829643880e-02,-5.388966692907106934e-03,-4.882818472881744754e-03,6.326542163349369724e-03,2.955740000000000034e-01
